frame,timestamp,behavior
568,2025-09-17 21:08:00.888974,studying
569,2025-09-17 21:08:00.952985,studying
570,2025-09-17 21:08:01.017101,studying
571,2025-09-17 21:08:01.085172,studying
572,2025-09-17 21:08:01.148854,studying
573,2025-09-17 21:08:01.216838,studying
574,2025-09-17 21:08:01.281952,studying
575,2025-09-17 21:08:01.347348,studying
576,2025-09-17 21:08:01.410088,studying
577,2025-09-17 21:08:01.474184,studying
578,2025-09-17 21:08:01.540006,studying
579,2025-09-17 21:08:01.604997,studying
580,2025-09-17 21:08:01.670622,studying
581,2025-09-17 21:08:01.735696,studying
582,2025-09-17 21:08:01.800064,studying
583,2025-09-17 21:08:01.865950,handraise
583,2025-09-17 21:08:01.865950,studying
584,2025-09-17 21:08:01.930164,studying
585,2025-09-17 21:08:01.993726,studying
586,2025-09-17 21:08:02.056850,studying
587,2025-09-17 21:08:02.119890,studying
588,2025-09-17 21:08:02.183604,studying
589,2025-09-17 21:08:02.249037,studying
590,2025-09-17 21:08:02.312984,studying
591,2025-09-17 21:08:02.377003,studying
592,2025-09-17 21:08:02.441107,studying
593,2025-09-17 21:08:02.505681,studying
594,2025-09-17 21:08:02.568759,studying
595,2025-09-17 21:08:02.632648,studying
596,2025-09-17 21:08:02.696588,studying
597,2025-09-17 21:08:02.763125,studying
598,2025-09-17 21:08:02.827536,studying
599,2025-09-17 21:08:02.892099,studying
600,2025-09-17 21:08:02.957083,studying
601,2025-09-17 21:08:03.022673,studying
602,2025-09-17 21:08:03.086718,studying
603,2025-09-17 21:08:03.149604,studying
604,2025-09-17 21:08:03.212194,studying
605,2025-09-17 21:08:03.275678,studying
606,2025-09-17 21:08:03.339025,studying
607,2025-09-17 21:08:03.403044,studying
608,2025-09-17 21:08:03.464659,studying
609,2025-09-17 21:08:03.530303,studying
610,2025-09-17 21:08:03.597793,studying
611,2025-09-17 21:08:03.663303,studying
612,2025-09-17 21:08:03.728331,studying
613,2025-09-17 21:08:03.793313,studying
614,2025-09-17 21:08:03.858571,studying
615,2025-09-17 21:08:03.922839,studying
616,2025-09-17 21:08:03.987506,studying
617,2025-09-17 21:08:04.051584,studying
618,2025-09-17 21:08:04.114785,studying
619,2025-09-17 21:08:04.178645,studying
620,2025-09-17 21:08:04.244718,studying
621,2025-09-17 21:08:04.310145,studying
622,2025-09-17 21:08:04.373339,studying
623,2025-09-17 21:08:04.437611,studying
624,2025-09-17 21:08:04.501486,studying
625,2025-09-17 21:08:04.565962,studying
626,2025-09-17 21:08:04.629040,studying
628,2025-09-17 21:08:04.756011,studying
629,2025-09-17 21:08:04.821076,studying
630,2025-09-17 21:08:04.885228,studying
631,2025-09-17 21:08:04.948650,studying
633,2025-09-17 21:08:05.075128,studying
634,2025-09-17 21:08:05.137997,studying
635,2025-09-17 21:08:05.201034,studying
636,2025-09-17 21:08:05.263132,studying
637,2025-09-17 21:08:05.326721,studying
638,2025-09-17 21:08:05.388275,studying
639,2025-09-17 21:08:05.451460,studying
640,2025-09-17 21:08:05.513450,studying
641,2025-09-17 21:08:05.574773,studying
642,2025-09-17 21:08:05.639699,studying
643,2025-09-17 21:08:05.704130,studying
644,2025-09-17 21:08:05.767781,studying
645,2025-09-17 21:08:05.833012,studying
647,2025-09-17 21:08:05.961796,studying
648,2025-09-17 21:08:06.025027,studying
649,2025-09-17 21:08:06.088671,studying
650,2025-09-17 21:08:06.151742,studying
651,2025-09-17 21:08:06.215402,studying
652,2025-09-17 21:08:06.280852,studying
653,2025-09-17 21:08:06.345742,studying
659,2025-09-17 21:08:06.725599,studying
660,2025-09-17 21:08:06.789621,studying
664,2025-09-17 21:08:07.048061,studying
667,2025-09-17 21:08:07.242985,studying
668,2025-09-17 21:08:07.308252,studying
672,2025-09-17 21:08:07.565777,studying
673,2025-09-17 21:08:07.635097,studying
674,2025-09-17 21:08:07.704131,studying
675,2025-09-17 21:08:07.775622,studying
676,2025-09-17 21:08:07.838110,studying
677,2025-09-17 21:08:07.899722,studying
678,2025-09-17 21:08:07.965021,studying
679,2025-09-17 21:08:08.030874,studying
680,2025-09-17 21:08:08.095013,studying
681,2025-09-17 21:08:08.159054,studying
682,2025-09-17 21:08:08.223072,studying
689,2025-09-17 21:08:08.662032,studying
695,2025-09-17 21:08:09.033793,studying
697,2025-09-17 21:08:09.159564,studying
698,2025-09-17 21:08:09.222534,studying
699,2025-09-17 21:08:09.285846,studying
713,2025-09-17 21:08:10.284707,studying
714,2025-09-17 21:08:10.352727,studying
715,2025-09-17 21:08:10.417552,studying
716,2025-09-17 21:08:10.482706,studying
717,2025-09-17 21:08:10.548095,studying
718,2025-09-17 21:08:10.613924,studying
719,2025-09-17 21:08:10.677683,studying
720,2025-09-17 21:08:10.741680,studying
721,2025-09-17 21:08:10.806248,studying
722,2025-09-17 21:08:10.872502,studying
723,2025-09-17 21:08:10.937994,studying
724,2025-09-17 21:08:11.001454,studying
725,2025-09-17 21:08:11.066032,studying
726,2025-09-17 21:08:11.130567,studying
727,2025-09-17 21:08:11.195269,studying
728,2025-09-17 21:08:11.259972,studying
730,2025-09-17 21:08:11.393259,studying
731,2025-09-17 21:08:11.458101,studying
732,2025-09-17 21:08:11.524196,studying
733,2025-09-17 21:08:11.589022,studying
734,2025-09-17 21:08:11.654714,studying
735,2025-09-17 21:08:11.718595,studying
736,2025-09-17 21:08:11.783961,studying
737,2025-09-17 21:08:11.848436,studying
738,2025-09-17 21:08:11.915053,studying
739,2025-09-17 21:08:11.981530,studying
740,2025-09-17 21:08:12.048736,studying
741,2025-09-17 21:08:12.113631,studying
742,2025-09-17 21:08:12.179506,studying
745,2025-09-17 21:08:12.376590,studying
746,2025-09-17 21:08:12.440320,studying
747,2025-09-17 21:08:12.505750,studying
748,2025-09-17 21:08:12.569957,studying
749,2025-09-17 21:08:12.635250,studying
750,2025-09-17 21:08:12.700048,studying
751,2025-09-17 21:08:12.768968,studying
752,2025-09-17 21:08:12.837789,studying
753,2025-09-17 21:08:12.902182,studying
754,2025-09-17 21:08:12.967708,studying
755,2025-09-17 21:08:13.032139,studying
756,2025-09-17 21:08:13.096703,studying
757,2025-09-17 21:08:13.161357,studying
758,2025-09-17 21:08:13.226811,studying
759,2025-09-17 21:08:13.292193,studying
760,2025-09-17 21:08:13.357922,studying
761,2025-09-17 21:08:13.424707,studying
762,2025-09-17 21:08:13.490209,studying
763,2025-09-17 21:08:13.557598,studying
764,2025-09-17 21:08:13.623298,studying
765,2025-09-17 21:08:13.690073,studying
766,2025-09-17 21:08:13.756219,studying
767,2025-09-17 21:08:13.822156,studying
768,2025-09-17 21:08:13.887631,studying
769,2025-09-17 21:08:13.953662,studying
770,2025-09-17 21:08:14.017722,studying
771,2025-09-17 21:08:14.082883,studying
772,2025-09-17 21:08:14.146733,studying
773,2025-09-17 21:08:14.211990,studying
774,2025-09-17 21:08:14.276562,studying
775,2025-09-17 21:08:14.342075,studying
776,2025-09-17 21:08:14.407800,studying
777,2025-09-17 21:08:14.470701,studying
778,2025-09-17 21:08:14.535684,studying
779,2025-09-17 21:08:14.599177,studying
780,2025-09-17 21:08:14.663290,studying
781,2025-09-17 21:08:14.729005,studying
782,2025-09-17 21:08:14.794088,studying
783,2025-09-17 21:08:14.858960,studying
784,2025-09-17 21:08:14.923037,studying
785,2025-09-17 21:08:14.987582,studying
786,2025-09-17 21:08:15.050353,studying
787,2025-09-17 21:08:15.113661,studying
788,2025-09-17 21:08:15.179026,studying
789,2025-09-17 21:08:15.244872,studying
790,2025-09-17 21:08:15.309860,studying
791,2025-09-17 21:08:15.374979,studying
792,2025-09-17 21:08:15.440699,studying
793,2025-09-17 21:08:15.506625,studying
794,2025-09-17 21:08:15.571068,studying
795,2025-09-17 21:08:15.636794,studying
796,2025-09-17 21:08:15.703281,studying
797,2025-09-17 21:08:15.767647,studying
798,2025-09-17 21:08:15.832617,studying
799,2025-09-17 21:08:15.897168,studying
800,2025-09-17 21:08:15.962105,studying
801,2025-09-17 21:08:16.028936,studying
802,2025-09-17 21:08:16.093622,studying
803,2025-09-17 21:08:16.158076,studying
804,2025-09-17 21:08:16.222992,studying
805,2025-09-17 21:08:16.287683,studying
806,2025-09-17 21:08:16.353166,studying
807,2025-09-17 21:08:16.418102,studying
808,2025-09-17 21:08:16.483880,studying
809,2025-09-17 21:08:16.547933,studying
810,2025-09-17 21:08:16.612843,studying
811,2025-09-17 21:08:16.679019,studying
812,2025-09-17 21:08:16.745144,studying
813,2025-09-17 21:08:16.810848,studying
814,2025-09-17 21:08:16.875692,studying
815,2025-09-17 21:08:16.939993,studying
816,2025-09-17 21:08:17.005915,studying
817,2025-09-17 21:08:17.071554,studying
818,2025-09-17 21:08:17.136621,studying
819,2025-09-17 21:08:17.203683,studying
824,2025-09-17 21:08:17.527574,studying
825,2025-09-17 21:08:17.592805,studying
826,2025-09-17 21:08:17.658150,studying
827,2025-09-17 21:08:17.722437,studying
828,2025-09-17 21:08:17.786632,studying
829,2025-09-17 21:08:17.850196,studying
830,2025-09-17 21:08:17.913396,studying
831,2025-09-17 21:08:17.979208,studying
832,2025-09-17 21:08:18.045170,studying
833,2025-09-17 21:08:18.112119,studying
834,2025-09-17 21:08:18.177044,studying
836,2025-09-17 21:08:18.306087,studying
837,2025-09-17 21:08:18.371395,studying
838,2025-09-17 21:08:18.434830,studying
839,2025-09-17 21:08:18.498041,studying
840,2025-09-17 21:08:18.564748,studying
841,2025-09-17 21:08:18.628642,studying
842,2025-09-17 21:08:18.694743,studying
843,2025-09-17 21:08:19.564997,studying
844,2025-09-17 21:08:19.636833,studying
845,2025-09-17 21:08:19.709869,studying
846,2025-09-17 21:08:19.781168,studying
847,2025-09-17 21:08:19.850234,studying
848,2025-09-17 21:08:19.918574,studying
854,2025-09-17 21:08:20.321358,studying
855,2025-09-17 21:08:20.388083,studying
856,2025-09-17 21:08:20.453792,studying
857,2025-09-17 21:08:20.519654,studying
858,2025-09-17 21:08:20.586868,studying
859,2025-09-17 21:08:20.653634,studying
860,2025-09-17 21:08:20.719885,studying
861,2025-09-17 21:08:20.787650,studying
862,2025-09-17 21:08:20.856876,studying
863,2025-09-17 21:08:20.926136,studying
864,2025-09-17 21:08:20.993120,studying
865,2025-09-17 21:08:21.062565,studying
866,2025-09-17 21:08:21.129746,studying
867,2025-09-17 21:08:21.197599,studying
868,2025-09-17 21:08:21.265637,studying
869,2025-09-17 21:08:21.334771,studying
870,2025-09-17 21:08:21.402138,studying
871,2025-09-17 21:08:21.478514,studying
872,2025-09-17 21:08:21.555730,studying
873,2025-09-17 21:08:21.625819,studying
874,2025-09-17 21:08:21.694893,studying
875,2025-09-17 21:08:21.765619,studying
876,2025-09-17 21:08:21.834033,studying
877,2025-09-17 21:08:21.903154,studying
878,2025-09-17 21:08:21.978804,studying
879,2025-09-17 21:08:22.050328,studying
880,2025-09-17 21:08:22.126949,studying
881,2025-09-17 21:08:22.196799,studying
882,2025-09-17 21:08:22.264924,studying
883,2025-09-17 21:08:22.332675,studying
884,2025-09-17 21:08:22.397679,studying
885,2025-09-17 21:08:22.465974,studying
886,2025-09-17 21:08:22.533019,studying
887,2025-09-17 21:08:22.600738,studying
888,2025-09-17 21:08:22.667590,studying
889,2025-09-17 21:08:22.734000,studying
890,2025-09-17 21:08:22.801029,studying
891,2025-09-17 21:08:22.867643,studying
892,2025-09-17 21:08:22.933621,studying
893,2025-09-17 21:08:23.000653,studying
894,2025-09-17 21:08:23.067012,studying
895,2025-09-17 21:08:23.132081,studying
896,2025-09-17 21:08:23.197525,studying
897,2025-09-17 21:08:23.262113,studying
898,2025-09-17 21:08:23.325922,studying
899,2025-09-17 21:08:23.389606,studying
900,2025-09-17 21:08:23.452907,studying
901,2025-09-17 21:08:23.518939,studying
902,2025-09-17 21:08:23.583206,studying
903,2025-09-17 21:08:23.647921,studying
904,2025-09-17 21:08:23.711787,studying
905,2025-09-17 21:08:23.774802,studying
906,2025-09-17 21:08:23.839055,studying
907,2025-09-17 21:08:23.902932,studying
908,2025-09-17 21:08:23.965620,studying
909,2025-09-17 21:08:24.033295,studying
910,2025-09-17 21:08:24.098913,studying
911,2025-09-17 21:08:24.164949,studying
912,2025-09-17 21:08:24.229647,studying
913,2025-09-17 21:08:24.295631,studying
914,2025-09-17 21:08:24.361441,studying
915,2025-09-17 21:08:24.426527,studying
916,2025-09-17 21:08:24.491704,studying
917,2025-09-17 21:08:24.556622,studying
918,2025-09-17 21:08:24.621899,studying
919,2025-09-17 21:08:24.687543,studying
920,2025-09-17 21:08:24.753314,studying
921,2025-09-17 21:08:24.819857,studying
922,2025-09-17 21:08:24.883631,studying
923,2025-09-17 21:08:24.947784,studying
924,2025-09-17 21:08:25.011093,studying
925,2025-09-17 21:08:25.074988,studying
926,2025-09-17 21:08:25.139154,studying
927,2025-09-17 21:08:25.202594,studying
928,2025-09-17 21:08:25.267087,studying
929,2025-09-17 21:08:25.331072,studying
930,2025-09-17 21:08:25.394775,studying
931,2025-09-17 21:08:25.461945,studying
932,2025-09-17 21:08:25.529295,studying
933,2025-09-17 21:08:25.594045,studying
934,2025-09-17 21:08:25.661807,studying
935,2025-09-17 21:08:25.725096,studying
936,2025-09-17 21:08:25.789685,studying
937,2025-09-17 21:08:25.854077,studying
938,2025-09-17 21:08:25.918809,studying
939,2025-09-17 21:08:25.983740,studying
940,2025-09-17 21:08:26.049389,studying
941,2025-09-17 21:08:26.114859,studying
942,2025-09-17 21:08:26.182387,studying
943,2025-09-17 21:08:26.249141,studying
944,2025-09-17 21:08:26.317864,studying
945,2025-09-17 21:08:26.383124,studying
946,2025-09-17 21:08:26.449878,studying
947,2025-09-17 21:08:26.516036,studying
948,2025-09-17 21:08:26.580897,studying
949,2025-09-17 21:08:26.646348,studying
950,2025-09-17 21:08:26.711459,studying
951,2025-09-17 21:08:26.775770,studying
952,2025-09-17 21:08:26.840207,studying
953,2025-09-17 21:08:26.905087,studying
954,2025-09-17 21:08:26.968057,studying
955,2025-09-17 21:08:27.033556,studying
956,2025-09-17 21:08:27.097801,studying
957,2025-09-17 21:08:27.161580,studying
958,2025-09-17 21:08:27.225922,studying
959,2025-09-17 21:08:27.289956,studying
960,2025-09-17 21:08:27.353768,studying
961,2025-09-17 21:08:27.419319,studying
962,2025-09-17 21:08:27.484017,studying
963,2025-09-17 21:08:27.548140,studying
964,2025-09-17 21:08:27.611881,studying
965,2025-09-17 21:08:27.676277,studying
966,2025-09-17 21:08:27.740024,studying
967,2025-09-17 21:08:27.803813,studying
968,2025-09-17 21:08:27.868419,studying
969,2025-09-17 21:08:27.934035,studying
970,2025-09-17 21:08:27.998970,studying
971,2025-09-17 21:08:28.064984,studying
972,2025-09-17 21:08:28.130659,studying
973,2025-09-17 21:08:28.194864,studying
974,2025-09-17 21:08:28.260648,studying
975,2025-09-17 21:08:28.324977,studying
976,2025-09-17 21:08:28.390574,studying
977,2025-09-17 21:08:28.454934,studying
978,2025-09-17 21:08:28.520552,studying
979,2025-09-17 21:08:28.584094,studying
980,2025-09-17 21:08:28.649536,studying
981,2025-09-17 21:08:28.714197,studying
982,2025-09-17 21:08:28.777067,studying
983,2025-09-17 21:08:28.840806,studying
984,2025-09-17 21:08:28.904052,studying
985,2025-09-17 21:08:28.967048,studying
986,2025-09-17 21:08:29.031707,studying
987,2025-09-17 21:08:29.094988,studying
988,2025-09-17 21:08:29.158594,studying
989,2025-09-17 21:08:29.221510,studying
990,2025-09-17 21:08:29.284904,studying
991,2025-09-17 21:08:29.350214,studying
992,2025-09-17 21:08:29.414794,studying
993,2025-09-17 21:08:29.479659,studying
994,2025-09-17 21:08:29.540954,studying
995,2025-09-17 21:08:29.603043,studying
996,2025-09-17 21:08:29.667328,studying
997,2025-09-17 21:08:29.730827,studying
998,2025-09-17 21:08:29.793195,studying
999,2025-09-17 21:08:29.859874,studying
1000,2025-09-17 21:08:29.923506,studying
1001,2025-09-17 21:08:29.987730,studying
1002,2025-09-17 21:08:30.051364,studying
1003,2025-09-17 21:08:30.115037,studying
1004,2025-09-17 21:08:30.184852,studying
1005,2025-09-17 21:08:30.251680,studying
1006,2025-09-17 21:08:30.315938,studying
1007,2025-09-17 21:08:30.379876,studying
1008,2025-09-17 21:08:30.443617,studying
1009,2025-09-17 21:08:30.507657,studying
1010,2025-09-17 21:08:30.571530,studying
1011,2025-09-17 21:08:30.635010,studying
1012,2025-09-17 21:08:30.698673,studying
1013,2025-09-17 21:08:30.761152,studying
1014,2025-09-17 21:08:30.823300,studying
1015,2025-09-17 21:08:30.891689,studying
1016,2025-09-17 21:08:30.954820,studying
1017,2025-09-17 21:08:31.019631,studying
1018,2025-09-17 21:08:31.083153,studying
1019,2025-09-17 21:08:31.146809,studying
1020,2025-09-17 21:08:31.210999,studying
1021,2025-09-17 21:08:31.277913,studying
1022,2025-09-17 21:08:31.342979,studying
1023,2025-09-17 21:08:31.407660,studying
1024,2025-09-17 21:08:31.471578,studying
1025,2025-09-17 21:08:31.533596,studying
1026,2025-09-17 21:08:31.597757,studying
1027,2025-09-17 21:08:31.662026,studying
1028,2025-09-17 21:08:31.724879,studying
1029,2025-09-17 21:08:31.791576,studying
1030,2025-09-17 21:08:31.857101,studying
1031,2025-09-17 21:08:31.921111,studying
1032,2025-09-17 21:08:31.986690,studying
1033,2025-09-17 21:08:32.050149,studying
1034,2025-09-17 21:08:32.114745,studying
1035,2025-09-17 21:08:32.179140,studying
1036,2025-09-17 21:08:32.243062,studying
1037,2025-09-17 21:08:32.306777,studying
1038,2025-09-17 21:08:32.370511,studying
1039,2025-09-17 21:08:32.436492,studying
1040,2025-09-17 21:08:32.499667,studying
1041,2025-09-17 21:08:32.563698,studying
1042,2025-09-17 21:08:32.627440,studying
1043,2025-09-17 21:08:32.690641,studying
1044,2025-09-17 21:08:32.753070,studying
1045,2025-09-17 21:08:32.816638,studying
1046,2025-09-17 21:08:32.882211,studying
1047,2025-09-17 21:08:32.945141,studying
1048,2025-09-17 21:08:33.006684,studying
1049,2025-09-17 21:08:33.069892,studying
1050,2025-09-17 21:08:33.132056,studying
1051,2025-09-17 21:08:33.196994,studying
1052,2025-09-17 21:08:33.261754,studying
1053,2025-09-17 21:08:33.325203,studying
1054,2025-09-17 21:08:33.388998,studying
1055,2025-09-17 21:08:33.452101,studying
1056,2025-09-17 21:08:33.515120,studying
1057,2025-09-17 21:08:33.576710,studying
1058,2025-09-17 21:08:33.640806,studying
1059,2025-09-17 21:08:33.705889,studying
1060,2025-09-17 21:08:33.770416,studying
1061,2025-09-17 21:08:33.833486,studying
1062,2025-09-17 21:08:33.897863,studying
1063,2025-09-17 21:08:33.962705,studying
1064,2025-09-17 21:08:34.026080,studying
1065,2025-09-17 21:08:34.090703,studying
1066,2025-09-17 21:08:34.155021,studying
1067,2025-09-17 21:08:34.218600,studying
1068,2025-09-17 21:08:34.283119,studying
1069,2025-09-17 21:08:34.347932,studying
1070,2025-09-17 21:08:34.411962,studying
1071,2025-09-17 21:08:34.477807,studying
1072,2025-09-17 21:08:34.542219,studying
1073,2025-09-17 21:08:34.606648,studying
1074,2025-09-17 21:08:34.669120,studying
1075,2025-09-17 21:08:34.733798,studying
1076,2025-09-17 21:08:34.798566,studying
1077,2025-09-17 21:08:34.862366,studying
1078,2025-09-17 21:08:34.925753,studying
1079,2025-09-17 21:08:34.989584,studying
1080,2025-09-17 21:08:35.053626,studying
1081,2025-09-17 21:08:35.119307,studying
1082,2025-09-17 21:08:35.183559,studying
1083,2025-09-17 21:08:35.248607,studying
1084,2025-09-17 21:08:35.313035,studying
1085,2025-09-17 21:08:35.378348,studying
1092,2025-09-17 21:08:35.819748,studying
1097,2025-09-17 21:08:36.139676,studying
1099,2025-09-17 21:08:36.268647,studying
1100,2025-09-17 21:08:36.332753,studying
1101,2025-09-17 21:08:36.398847,studying
1102,2025-09-17 21:08:36.462104,studying
1103,2025-09-17 21:08:36.526712,studying
1104,2025-09-17 21:08:36.590652,studying
1105,2025-09-17 21:08:36.653581,studying
1106,2025-09-17 21:08:36.717965,studying
1107,2025-09-17 21:08:36.783645,studying
1108,2025-09-17 21:08:36.849948,studying
1109,2025-09-17 21:08:36.916864,studying
1110,2025-09-17 21:08:36.982574,studying
1111,2025-09-17 21:08:37.049801,studying
1112,2025-09-17 21:08:37.113764,studying
1113,2025-09-17 21:08:37.180082,studying
1114,2025-09-17 21:08:37.244965,studying
1115,2025-09-17 21:08:37.308604,studying
1116,2025-09-17 21:08:37.373815,studying
1117,2025-09-17 21:08:37.437371,studying
1118,2025-09-17 21:08:37.503990,studying
1119,2025-09-17 21:08:37.570974,studying
1120,2025-09-17 21:08:37.638608,studying
1121,2025-09-17 21:08:37.705851,studying
1122,2025-09-17 21:08:37.772934,studying
1123,2025-09-17 21:08:37.839112,studying
1124,2025-09-17 21:08:37.904144,studying
1125,2025-09-17 21:08:37.968637,studying
1126,2025-09-17 21:08:38.035041,studying
1127,2025-09-17 21:08:38.100159,studying
1128,2025-09-17 21:08:38.164722,studying
1129,2025-09-17 21:08:38.231007,studying
1130,2025-09-17 21:08:38.296641,studying
1131,2025-09-17 21:08:38.362962,studying
1132,2025-09-17 21:08:38.427288,studying
1133,2025-09-17 21:08:38.491162,studying
1134,2025-09-17 21:08:38.555748,studying
1135,2025-09-17 21:08:38.620895,studying
1136,2025-09-17 21:08:38.684704,studying
1137,2025-09-17 21:08:38.748712,studying
1138,2025-09-17 21:08:38.812480,studying
1139,2025-09-17 21:08:38.878266,studying
1140,2025-09-17 21:08:38.942144,studying
1141,2025-09-17 21:08:39.008867,studying
1142,2025-09-17 21:08:39.073507,studying
1143,2025-09-17 21:08:39.138732,studying
1144,2025-09-17 21:08:39.201929,studying
1145,2025-09-17 21:08:39.265104,studying
1146,2025-09-17 21:08:39.330023,studying
1147,2025-09-17 21:08:39.394011,studying
1148,2025-09-17 21:08:39.458080,studying
1150,2025-09-17 21:08:39.588016,studying
1151,2025-09-17 21:08:39.651549,studying
1153,2025-09-17 21:08:39.779707,studying
1154,2025-09-17 21:08:39.845095,studying
1155,2025-09-17 21:08:39.908802,studying
1156,2025-09-17 21:08:39.971635,studying
1157,2025-09-17 21:08:40.037057,studying
1158,2025-09-17 21:08:40.102568,studying
1159,2025-09-17 21:08:40.167053,studying
1160,2025-09-17 21:08:40.232512,studying
1161,2025-09-17 21:08:40.298740,studying
1162,2025-09-17 21:08:40.365447,studying
1163,2025-09-17 21:08:40.431080,studying
1164,2025-09-17 21:08:40.496582,studying
1165,2025-09-17 21:08:40.562095,studying
1166,2025-09-17 21:08:40.626670,studying
1167,2025-09-17 21:08:40.693169,studying
1168,2025-09-17 21:08:40.759065,studying
1186,2025-09-17 21:08:41.933184,studying
1187,2025-09-17 21:08:41.999118,studying
1188,2025-09-17 21:08:42.063225,studying
1198,2025-09-17 21:08:42.703116,studying
1199,2025-09-17 21:08:42.768952,studying
1200,2025-09-17 21:08:42.833130,studying
1201,2025-09-17 21:08:42.898643,studying
1202,2025-09-17 21:08:42.963307,studying
1203,2025-09-17 21:08:43.028104,studying
1204,2025-09-17 21:08:43.091897,studying
1205,2025-09-17 21:08:43.155755,studying
1206,2025-09-17 21:08:43.219694,studying
1207,2025-09-17 21:08:43.284984,studying
1208,2025-09-17 21:08:43.348807,studying
1209,2025-09-17 21:08:43.415095,studying
1210,2025-09-17 21:08:43.479659,studying
1211,2025-09-17 21:08:43.544946,studying
1212,2025-09-17 21:08:43.610722,studying
1213,2025-09-17 21:08:43.675599,studying
1214,2025-09-17 21:08:43.741797,studying
1215,2025-09-17 21:08:43.808098,studying
1216,2025-09-17 21:08:43.873164,studying
1217,2025-09-17 21:08:43.939137,studying
1218,2025-09-17 21:08:44.005031,studying
1219,2025-09-17 21:08:44.069873,studying
1220,2025-09-17 21:08:44.135673,studying
1221,2025-09-17 21:08:44.201141,studying
1222,2025-09-17 21:08:44.262841,studying
1223,2025-09-17 21:08:44.327862,studying
1224,2025-09-17 21:08:44.393133,studying
1225,2025-09-17 21:08:44.457507,studying
1226,2025-09-17 21:08:44.520611,studying
1227,2025-09-17 21:08:44.585773,studying
1228,2025-09-17 21:08:44.649675,studying
1229,2025-09-17 21:08:44.713165,studying
1230,2025-09-17 21:08:44.777812,studying
1231,2025-09-17 21:08:44.845055,studying
1232,2025-09-17 21:08:44.910956,studying
1233,2025-09-17 21:08:44.975598,studying
1234,2025-09-17 21:08:45.039697,studying
1235,2025-09-17 21:08:45.105005,studying
1236,2025-09-17 21:08:45.168678,studying
1237,2025-09-17 21:08:45.232661,studying
1238,2025-09-17 21:08:45.298046,studying
1239,2025-09-17 21:08:45.362936,studying
1240,2025-09-17 21:08:45.428660,studying
1241,2025-09-17 21:08:45.495567,studying
1242,2025-09-17 21:08:45.559220,studying
1243,2025-09-17 21:08:45.624851,studying
1244,2025-09-17 21:08:45.690538,studying
1245,2025-09-17 21:08:45.756633,studying
1246,2025-09-17 21:08:45.821595,studying
1247,2025-09-17 21:08:45.886794,studying
1248,2025-09-17 21:08:45.953089,studying
1249,2025-09-17 21:08:46.019619,studying
1250,2025-09-17 21:08:46.085588,studying
1251,2025-09-17 21:08:46.151218,studying
1252,2025-09-17 21:08:46.217073,studying
1253,2025-09-17 21:08:46.282640,studying
1254,2025-09-17 21:08:46.347584,studying
1255,2025-09-17 21:08:46.412125,studying
1256,2025-09-17 21:08:46.475918,studying
1257,2025-09-17 21:08:46.539777,studying
1258,2025-09-17 21:08:46.604956,studying
1259,2025-09-17 21:08:46.670136,studying
1260,2025-09-17 21:08:46.736505,studying
1261,2025-09-17 21:08:46.802185,studying
1262,2025-09-17 21:08:46.867625,studying
1263,2025-09-17 21:08:46.932716,studying
1264,2025-09-17 21:08:46.996701,studying
1265,2025-09-17 21:08:47.059974,studying
1266,2025-09-17 21:08:47.125033,studying
1267,2025-09-17 21:08:47.189833,studying
1268,2025-09-17 21:08:47.253857,studying
1269,2025-09-17 21:08:47.319560,studying
1270,2025-09-17 21:08:47.386053,studying
1271,2025-09-17 21:08:47.451516,studying
1272,2025-09-17 21:08:47.516718,studying
1273,2025-09-17 21:08:47.581825,studying
1274,2025-09-17 21:08:47.646897,studying
1275,2025-09-17 21:08:47.712052,studying
1276,2025-09-17 21:08:47.776660,studying
1277,2025-09-17 21:08:47.843068,studying
1278,2025-09-17 21:08:47.906597,studying
1279,2025-09-17 21:08:47.972549,studying
1280,2025-09-17 21:08:48.035732,studying
1281,2025-09-17 21:08:48.102224,studying
1282,2025-09-17 21:08:48.164994,studying
1283,2025-09-17 21:08:48.227817,studying
1284,2025-09-17 21:08:48.290883,studying
1285,2025-09-17 21:08:48.354672,studying
1286,2025-09-17 21:08:48.416446,studying
1287,2025-09-17 21:08:48.480754,studying
1288,2025-09-17 21:08:48.543960,studying
1289,2025-09-17 21:08:48.609618,studying
1290,2025-09-17 21:08:48.673101,studying
1291,2025-09-17 21:08:48.738256,studying
1292,2025-09-17 21:08:48.802344,studying
1293,2025-09-17 21:08:48.867521,studying
1294,2025-09-17 21:08:48.930697,studying
1295,2025-09-17 21:08:48.993924,studying
1296,2025-09-17 21:08:49.057407,studying
1297,2025-09-17 21:08:49.121303,studying
1298,2025-09-17 21:08:49.183392,studying
1299,2025-09-17 21:08:49.249270,studying
1300,2025-09-17 21:08:49.313543,studying
1301,2025-09-17 21:08:49.378050,studying
1302,2025-09-17 21:08:49.443628,studying
1303,2025-09-17 21:08:49.508316,studying
1304,2025-09-17 21:08:49.571769,studying
1305,2025-09-17 21:08:49.635854,studying
1306,2025-09-17 21:08:49.698612,studying
1307,2025-09-17 21:08:49.764336,studying
1308,2025-09-17 21:08:49.826790,studying
1309,2025-09-17 21:08:49.893582,studying
1310,2025-09-17 21:08:49.958681,studying
1311,2025-09-17 21:08:50.022172,studying
1312,2025-09-17 21:08:50.085769,studying
