frame,timestamp,behavior
497,2025-09-17 21:26:07.599858,studying
498,2025-09-17 21:26:07.671764,studying
499,2025-09-17 21:26:07.745933,studying
500,2025-09-17 21:26:07.821856,studying
501,2025-09-17 21:26:07.899995,studying
502,2025-09-17 21:26:07.980207,studying
503,2025-09-17 21:26:08.061584,studying
504,2025-09-17 21:26:08.143230,studying
505,2025-09-17 21:26:08.222954,studying
506,2025-09-17 21:26:08.299761,studying
507,2025-09-17 21:26:08.375133,studying
508,2025-09-17 21:26:08.451831,studying
509,2025-09-17 21:26:08.526854,studying
510,2025-09-17 21:26:08.601905,studying
511,2025-09-17 21:26:08.675204,studying
512,2025-09-17 21:26:08.752403,studying
513,2025-09-17 21:26:08.822908,studying
514,2025-09-17 21:26:08.892385,studying
515,2025-09-17 21:26:08.962269,studying
516,2025-09-17 21:26:09.032901,studying
517,2025-09-17 21:26:09.100827,studying
518,2025-09-17 21:26:09.174881,studying
519,2025-09-17 21:26:09.248800,studying
520,2025-09-17 21:26:09.323036,studying
521,2025-09-17 21:26:09.399803,studying
522,2025-09-17 21:26:09.473225,studying
523,2025-09-17 21:26:09.547972,studying
524,2025-09-17 21:26:09.619665,studying
525,2025-09-17 21:26:09.693241,studying
526,2025-09-17 21:26:09.765068,studying
527,2025-09-17 21:26:09.837682,studying
528,2025-09-17 21:26:09.910970,studying
529,2025-09-17 21:26:09.983313,studying
530,2025-09-17 21:26:10.053663,studying
531,2025-09-17 21:26:10.123742,studying
532,2025-09-17 21:26:10.191026,studying
533,2025-09-17 21:26:10.258926,studying
534,2025-09-17 21:26:10.327816,studying
535,2025-09-17 21:26:10.397185,studying
536,2025-09-17 21:26:10.467054,studying
537,2025-09-17 21:26:10.541359,studying
538,2025-09-17 21:26:10.625178,studying
539,2025-09-17 21:26:10.696533,studying
540,2025-09-17 21:26:10.765622,studying
541,2025-09-17 21:26:10.840133,studying
542,2025-09-17 21:26:10.913621,studying
543,2025-09-17 21:26:10.980900,studying
544,2025-09-17 21:26:11.049824,studying
545,2025-09-17 21:26:11.117347,studying
546,2025-09-17 21:26:11.186239,studying
547,2025-09-17 21:26:11.258359,studying
548,2025-09-17 21:26:11.330899,studying
549,2025-09-17 21:26:11.409210,studying
550,2025-09-17 21:26:11.488384,studying
551,2025-09-17 21:26:11.567815,studying
552,2025-09-17 21:26:11.645219,studying
553,2025-09-17 21:26:11.722581,studying
554,2025-09-17 21:26:11.801773,studying
555,2025-09-17 21:26:11.875943,studying
556,2025-09-17 21:26:11.950216,studying
557,2025-09-17 21:26:12.026147,studying
558,2025-09-17 21:26:12.105188,studying
559,2025-09-17 21:26:12.173691,studying
560,2025-09-17 21:26:12.244730,studying
561,2025-09-17 21:26:12.314992,studying
562,2025-09-17 21:26:12.385123,studying
563,2025-09-17 21:26:12.458235,studying
564,2025-09-17 21:26:12.528698,studying
565,2025-09-17 21:26:12.602607,studying
566,2025-09-17 21:26:12.675403,studying
567,2025-09-17 21:26:12.745753,studying
568,2025-09-17 21:26:12.818145,studying
569,2025-09-17 21:26:12.888949,studying
570,2025-09-17 21:26:12.958616,studying
571,2025-09-17 21:26:13.030756,studying
572,2025-09-17 21:26:13.103548,studying
573,2025-09-17 21:26:13.175109,studying
574,2025-09-17 21:26:13.243593,studying
575,2025-09-17 21:26:13.314787,studying
576,2025-09-17 21:26:13.384835,studying
577,2025-09-17 21:26:13.452978,studying
578,2025-09-17 21:26:13.526506,studying
579,2025-09-17 21:26:13.601409,studying
580,2025-09-17 21:26:13.677171,studying
581,2025-09-17 21:26:13.755636,studying
582,2025-09-17 21:26:13.831029,studying
583,2025-09-17 21:26:13.906974,studying
584,2025-09-17 21:26:13.982846,studying
585,2025-09-17 21:26:14.056884,studying
586,2025-09-17 21:26:14.131880,studying
587,2025-09-17 21:26:14.208597,studying
588,2025-09-17 21:26:14.288892,studying
589,2025-09-17 21:26:14.362344,studying
590,2025-09-17 21:26:14.433166,studying
591,2025-09-17 21:26:14.501894,studying
592,2025-09-17 21:26:14.569847,studying
593,2025-09-17 21:26:14.639343,studying
594,2025-09-17 21:26:14.706770,studying
595,2025-09-17 21:26:14.777353,studying
596,2025-09-17 21:26:14.849856,studying
597,2025-09-17 21:26:14.921456,studying
598,2025-09-17 21:26:14.989066,studying
599,2025-09-17 21:26:15.057581,studying
600,2025-09-17 21:26:15.123653,studying
601,2025-09-17 21:26:15.198831,studying
602,2025-09-17 21:26:15.275677,studying
603,2025-09-17 21:26:15.349782,studying
604,2025-09-17 21:26:15.418950,studying
605,2025-09-17 21:26:15.487032,studying
606,2025-09-17 21:26:15.555703,studying
607,2025-09-17 21:26:15.626012,studying
608,2025-09-17 21:26:15.698360,studying
609,2025-09-17 21:26:15.773601,studying
610,2025-09-17 21:26:15.848033,studying
611,2025-09-17 21:26:15.921561,studying
612,2025-09-17 21:26:15.996636,studying
613,2025-09-17 21:26:16.072843,studying
614,2025-09-17 21:26:16.150145,studying
615,2025-09-17 21:26:16.225131,studying
616,2025-09-17 21:26:16.298471,studying
617,2025-09-17 21:26:16.371858,studying
618,2025-09-17 21:26:16.446185,studying
619,2025-09-17 21:26:16.516740,studying
620,2025-09-17 21:26:16.584840,studying
621,2025-09-17 21:26:16.655101,studying
622,2025-09-17 21:26:16.722766,studying
623,2025-09-17 21:26:16.792589,studying
624,2025-09-17 21:26:16.863153,studying
625,2025-09-17 21:26:16.934741,studying
626,2025-09-17 21:26:17.005849,studying
627,2025-09-17 21:26:17.073129,studying
628,2025-09-17 21:26:17.141769,studying
629,2025-09-17 21:26:17.211028,studying
630,2025-09-17 21:26:17.280878,studying
631,2025-09-17 21:26:17.351731,studying
632,2025-09-17 21:26:17.425874,studying
633,2025-09-17 21:26:17.496836,studying
634,2025-09-17 21:26:17.565139,studying
635,2025-09-17 21:26:17.634729,studying
636,2025-09-17 21:26:17.703041,studying
637,2025-09-17 21:26:17.771267,studying
638,2025-09-17 21:26:17.844766,studying
639,2025-09-17 21:26:17.925922,studying
640,2025-09-17 21:26:18.005591,studying
641,2025-09-17 21:26:18.081956,studying
642,2025-09-17 21:26:18.159637,studying
643,2025-09-17 21:26:18.235974,studying
644,2025-09-17 21:26:18.312842,studying
645,2025-09-17 21:26:18.389091,studying
646,2025-09-17 21:26:18.463141,studying
647,2025-09-17 21:26:18.537833,studying
648,2025-09-17 21:26:18.610995,studying
649,2025-09-17 21:26:18.682113,studying
650,2025-09-17 21:26:18.753880,studying
651,2025-09-17 21:26:18.823497,studying
652,2025-09-17 21:26:18.895704,studying
653,2025-09-17 21:26:18.964990,studying
654,2025-09-17 21:26:19.034820,studying
655,2025-09-17 21:26:19.105181,studying
656,2025-09-17 21:26:19.175554,studying
657,2025-09-17 21:26:19.249995,studying
658,2025-09-17 21:26:19.325619,studying
659,2025-09-17 21:26:19.399121,studying
660,2025-09-17 21:26:19.468951,studying
661,2025-09-17 21:26:19.543948,studying
662,2025-09-17 21:26:19.618067,studying
663,2025-09-17 21:26:19.686936,studying
664,2025-09-17 21:26:19.756739,studying
665,2025-09-17 21:26:19.827642,studying
666,2025-09-17 21:26:19.899063,studying
667,2025-09-17 21:26:19.969761,studying
668,2025-09-17 21:26:20.040674,studying
669,2025-09-17 21:26:20.115674,studying
670,2025-09-17 21:26:20.192757,studying
671,2025-09-17 21:26:20.268282,studying
672,2025-09-17 21:26:20.343216,studying
673,2025-09-17 21:26:20.419702,studying
674,2025-09-17 21:26:20.497153,studying
675,2025-09-17 21:26:20.572681,studying
676,2025-09-17 21:26:20.647275,studying
677,2025-09-17 21:26:20.722608,studying
678,2025-09-17 21:26:20.797667,studying
679,2025-09-17 21:26:20.869352,studying
680,2025-09-17 21:26:20.938275,studying
681,2025-09-17 21:26:21.007944,studying
682,2025-09-17 21:26:21.078543,studying
683,2025-09-17 21:26:21.147535,studying
684,2025-09-17 21:26:21.218503,studying
685,2025-09-17 21:26:21.294770,studying
686,2025-09-17 21:26:21.372955,studying
687,2025-09-17 21:26:21.447788,studying
688,2025-09-17 21:26:21.519924,studying
689,2025-09-17 21:26:21.592096,studying
690,2025-09-17 21:26:21.664849,studying
691,2025-09-17 21:26:21.741139,studying
692,2025-09-17 21:26:21.815567,studying
693,2025-09-17 21:26:21.894054,studying
694,2025-09-17 21:26:21.977457,studying
695,2025-09-17 21:26:22.063693,studying
696,2025-09-17 21:26:22.150648,studying
697,2025-09-17 21:26:22.235390,studying
698,2025-09-17 21:26:22.311046,studying
699,2025-09-17 21:26:22.382190,studying
700,2025-09-17 21:26:22.453725,studying
701,2025-09-17 21:26:22.530353,studying
702,2025-09-17 21:26:22.603923,studying
703,2025-09-17 21:26:22.681904,studying
704,2025-09-17 21:26:22.760847,studying
705,2025-09-17 21:26:22.835820,studying
706,2025-09-17 21:26:22.911048,studying
707,2025-09-17 21:26:22.986697,studying
708,2025-09-17 21:26:23.062188,studying
709,2025-09-17 21:26:23.136703,studying
710,2025-09-17 21:26:23.213815,studying
711,2025-09-17 21:26:23.286642,studying
712,2025-09-17 21:26:23.356454,studying
713,2025-09-17 21:26:23.428012,studying
714,2025-09-17 21:26:23.497220,studying
715,2025-09-17 21:26:23.566955,studying
716,2025-09-17 21:26:23.635710,studying
717,2025-09-17 21:26:23.705756,studying
718,2025-09-17 21:26:23.775000,studying
719,2025-09-17 21:26:23.843300,studying
720,2025-09-17 21:26:23.912738,studying
721,2025-09-17 21:26:23.989330,studying
722,2025-09-17 21:26:24.062103,studying
723,2025-09-17 21:26:24.130055,studying
724,2025-09-17 21:26:24.198728,studying
725,2025-09-17 21:26:24.268184,studying
726,2025-09-17 21:26:24.337740,studying
727,2025-09-17 21:26:24.407375,studying
728,2025-09-17 21:26:24.476652,studying
729,2025-09-17 21:26:24.551311,studying
730,2025-09-17 21:26:24.624063,studying
731,2025-09-17 21:26:24.695007,studying
732,2025-09-17 21:26:24.767792,studying
733,2025-09-17 21:26:24.841076,studying
734,2025-09-17 21:26:24.916744,studying
735,2025-09-17 21:26:24.990549,studying
736,2025-09-17 21:26:25.063214,studying
738,2025-09-17 21:26:25.208772,studying
739,2025-09-17 21:26:25.278231,studying
740,2025-09-17 21:26:25.345740,studying
762,2025-09-17 21:26:26.966655,studying
763,2025-09-17 21:26:27.046069,studying
764,2025-09-17 21:26:27.123430,studying
765,2025-09-17 21:26:27.202263,studying
766,2025-09-17 21:26:27.275044,studying
767,2025-09-17 21:26:27.358331,studying
770,2025-09-17 21:26:27.586658,studying
771,2025-09-17 21:26:27.657584,studying
772,2025-09-17 21:26:27.723451,studying
774,2025-09-17 21:26:27.855844,studying
774,2025-09-17 21:26:27.855844,handraise
775,2025-09-17 21:26:27.924875,handraise
776,2025-09-17 21:26:27.992163,handraise
777,2025-09-17 21:26:28.059322,handraise
778,2025-09-17 21:26:28.126676,handraise
779,2025-09-17 21:26:28.194049,handraise
780,2025-09-17 21:26:28.262515,studying
780,2025-09-17 21:26:28.262515,handraise
781,2025-09-17 21:26:28.331157,studying
781,2025-09-17 21:26:28.331157,handraise
782,2025-09-17 21:26:28.400186,studying
782,2025-09-17 21:26:28.400186,handraise
783,2025-09-17 21:26:28.467030,studying
783,2025-09-17 21:26:28.467030,handraise
784,2025-09-17 21:26:28.533503,studying
784,2025-09-17 21:26:28.533503,handraise
785,2025-09-17 21:26:28.601507,studying
785,2025-09-17 21:26:28.601507,handraise
786,2025-09-17 21:26:28.669804,studying
786,2025-09-17 21:26:28.669804,handraise
787,2025-09-17 21:26:28.737400,studying
787,2025-09-17 21:26:28.737400,handraise
788,2025-09-17 21:26:28.805160,studying
788,2025-09-17 21:26:28.805160,handraise
789,2025-09-17 21:26:28.875098,studying
789,2025-09-17 21:26:28.875098,handraise
790,2025-09-17 21:26:28.942348,studying
790,2025-09-17 21:26:28.942348,handraise
791,2025-09-17 21:26:29.011540,studying
791,2025-09-17 21:26:29.011540,handraise
792,2025-09-17 21:26:29.083782,studying
792,2025-09-17 21:26:29.083782,handraise
793,2025-09-17 21:26:29.157983,studying
793,2025-09-17 21:26:29.157983,handraise
794,2025-09-17 21:26:29.235129,studying
794,2025-09-17 21:26:29.235129,handraise
795,2025-09-17 21:26:29.307908,studying
795,2025-09-17 21:26:29.307908,handraise
796,2025-09-17 21:26:29.380524,studying
796,2025-09-17 21:26:29.380524,handraise
797,2025-09-17 21:26:29.453761,studying
797,2025-09-17 21:26:29.453761,handraise
798,2025-09-17 21:26:29.528193,studying
798,2025-09-17 21:26:29.528193,handraise
799,2025-09-17 21:26:29.600987,studying
799,2025-09-17 21:26:29.600987,handraise
800,2025-09-17 21:26:29.673302,studying
800,2025-09-17 21:26:29.673302,handraise
801,2025-09-17 21:26:29.745813,studying
801,2025-09-17 21:26:29.745813,handraise
802,2025-09-17 21:26:29.819128,studying
802,2025-09-17 21:26:29.819128,handraise
803,2025-09-17 21:26:29.891994,studying
803,2025-09-17 21:26:29.891994,handraise
804,2025-09-17 21:26:29.965790,studying
804,2025-09-17 21:26:29.965790,handraise
805,2025-09-17 21:26:30.039086,studying
805,2025-09-17 21:26:30.039086,handraise
806,2025-09-17 21:26:30.114196,studying
806,2025-09-17 21:26:30.114196,handraise
807,2025-09-17 21:26:30.187307,studying
807,2025-09-17 21:26:30.187307,handraise
808,2025-09-17 21:26:30.261030,studying
808,2025-09-17 21:26:30.261030,handraise
809,2025-09-17 21:26:30.335773,studying
809,2025-09-17 21:26:30.335773,handraise
810,2025-09-17 21:26:30.409185,studying
810,2025-09-17 21:26:30.409185,handraise
811,2025-09-17 21:26:30.483421,studying
811,2025-09-17 21:26:30.483421,handraise
812,2025-09-17 21:26:30.558029,studying
812,2025-09-17 21:26:30.558029,handraise
813,2025-09-17 21:26:30.632258,studying
813,2025-09-17 21:26:30.632258,handraise
814,2025-09-17 21:26:30.705292,studying
814,2025-09-17 21:26:30.705292,handraise
815,2025-09-17 21:26:30.781193,studying
815,2025-09-17 21:26:30.781193,handraise
816,2025-09-17 21:26:30.855021,studying
816,2025-09-17 21:26:30.855021,handraise
817,2025-09-17 21:26:30.928330,studying
817,2025-09-17 21:26:30.928330,handraise
818,2025-09-17 21:26:31.004838,studying
818,2025-09-17 21:26:31.004838,handraise
819,2025-09-17 21:26:31.081505,studying
819,2025-09-17 21:26:31.081505,handraise
820,2025-09-17 21:26:31.156639,studying
820,2025-09-17 21:26:31.156639,handraise
821,2025-09-17 21:26:31.234171,studying
821,2025-09-17 21:26:31.234171,handraise
822,2025-09-17 21:26:31.313357,studying
822,2025-09-17 21:26:31.313357,handraise
823,2025-09-17 21:26:31.389879,studying
823,2025-09-17 21:26:31.389879,handraise
824,2025-09-17 21:26:31.466021,studying
824,2025-09-17 21:26:31.466021,handraise
825,2025-09-17 21:26:31.541130,studying
825,2025-09-17 21:26:31.541130,handraise
826,2025-09-17 21:26:31.617236,studying
826,2025-09-17 21:26:31.617236,handraise
827,2025-09-17 21:26:31.691397,studying
827,2025-09-17 21:26:31.691397,handraise
828,2025-09-17 21:26:31.768582,studying
828,2025-09-17 21:26:31.768582,handraise
829,2025-09-17 21:26:31.843887,studying
829,2025-09-17 21:26:31.843887,handraise
830,2025-09-17 21:26:31.921187,studying
830,2025-09-17 21:26:31.921187,handraise
831,2025-09-17 21:26:31.995673,studying
831,2025-09-17 21:26:31.995673,handraise
832,2025-09-17 21:26:32.069610,studying
832,2025-09-17 21:26:32.069610,handraise
833,2025-09-17 21:26:32.143954,studying
833,2025-09-17 21:26:32.143954,handraise
834,2025-09-17 21:26:32.218011,studying
834,2025-09-17 21:26:32.218011,handraise
835,2025-09-17 21:26:32.293593,studying
835,2025-09-17 21:26:32.293593,handraise
836,2025-09-17 21:26:32.369290,studying
836,2025-09-17 21:26:32.369290,handraise
837,2025-09-17 21:26:32.442684,studying
837,2025-09-17 21:26:32.442684,handraise
838,2025-09-17 21:26:32.520147,studying
838,2025-09-17 21:26:32.520147,handraise
839,2025-09-17 21:26:32.594732,studying
839,2025-09-17 21:26:32.594732,handraise
840,2025-09-17 21:26:32.670995,studying
840,2025-09-17 21:26:32.670995,handraise
841,2025-09-17 21:26:32.748334,studying
841,2025-09-17 21:26:32.748334,handraise
842,2025-09-17 21:26:32.828527,studying
842,2025-09-17 21:26:32.828527,handraise
843,2025-09-17 21:26:32.905661,studying
843,2025-09-17 21:26:32.905661,handraise
844,2025-09-17 21:26:32.980390,studying
844,2025-09-17 21:26:32.980390,handraise
845,2025-09-17 21:26:33.056574,studying
845,2025-09-17 21:26:33.056574,handraise
846,2025-09-17 21:26:33.134054,studying
846,2025-09-17 21:26:33.134054,handraise
847,2025-09-17 21:26:33.211326,studying
847,2025-09-17 21:26:33.211326,handraise
848,2025-09-17 21:26:33.288905,studying
848,2025-09-17 21:26:33.288905,handraise
849,2025-09-17 21:26:33.366907,studying
849,2025-09-17 21:26:33.366907,handraise
850,2025-09-17 21:26:33.447814,studying
850,2025-09-17 21:26:33.447814,handraise
851,2025-09-17 21:26:33.527295,studying
851,2025-09-17 21:26:33.527295,handraise
852,2025-09-17 21:26:33.605927,studying
852,2025-09-17 21:26:33.605927,handraise
853,2025-09-17 21:26:33.689410,studying
853,2025-09-17 21:26:33.689410,handraise
854,2025-09-17 21:26:33.783337,studying
854,2025-09-17 21:26:33.783337,handraise
855,2025-09-17 21:26:33.872974,studying
856,2025-09-17 21:26:33.951441,studying
857,2025-09-17 21:26:34.025147,studying
858,2025-09-17 21:26:34.089669,studying
859,2025-09-17 21:26:34.158840,studying
860,2025-09-17 21:26:34.225048,studying
861,2025-09-17 21:26:34.289846,studying
862,2025-09-17 21:26:34.353649,studying
863,2025-09-17 21:26:34.417900,studying
864,2025-09-17 21:26:34.483523,studying
865,2025-09-17 21:26:34.553630,studying
866,2025-09-17 21:26:34.624936,studying
867,2025-09-17 21:26:34.690701,studying
868,2025-09-17 21:26:34.758728,studying
869,2025-09-17 21:26:34.833362,studying
870,2025-09-17 21:26:34.906828,studying
871,2025-09-17 21:26:34.975731,studying
872,2025-09-17 21:26:35.049052,studying
873,2025-09-17 21:26:35.117841,studying
874,2025-09-17 21:26:35.185345,studying
875,2025-09-17 21:26:35.250671,studying
876,2025-09-17 21:26:35.314001,studying
877,2025-09-17 21:26:35.378990,studying
878,2025-09-17 21:26:35.443540,studying
879,2025-09-17 21:26:35.508716,studying
880,2025-09-17 21:26:35.573982,studying
881,2025-09-17 21:26:35.637186,studying
882,2025-09-17 21:26:35.700524,studying
883,2025-09-17 21:26:35.765142,studying
884,2025-09-17 21:26:35.830439,studying
885,2025-09-17 21:26:35.895878,studying
886,2025-09-17 21:26:35.965922,studying
887,2025-09-17 21:26:36.037765,studying
888,2025-09-17 21:26:36.108889,studying
889,2025-09-17 21:26:36.178802,studying
890,2025-09-17 21:26:36.252727,studying
891,2025-09-17 21:26:36.323908,studying
892,2025-09-17 21:26:36.393717,studying
893,2025-09-17 21:26:36.463480,studying
894,2025-09-17 21:26:36.531891,studying
895,2025-09-17 21:26:36.601680,studying
896,2025-09-17 21:26:36.670648,studying
897,2025-09-17 21:26:36.741021,studying
898,2025-09-17 21:26:36.809654,studying
899,2025-09-17 21:26:36.879721,studying
900,2025-09-17 21:26:36.949673,studying
901,2025-09-17 21:26:37.021025,studying
902,2025-09-17 21:26:37.096015,studying
903,2025-09-17 21:26:37.167023,studying
904,2025-09-17 21:26:37.238169,studying
905,2025-09-17 21:26:37.309023,studying
906,2025-09-17 21:26:37.381135,studying
907,2025-09-17 21:26:37.451438,studying
908,2025-09-17 21:26:37.527286,studying
909,2025-09-17 21:26:37.599762,studying
910,2025-09-17 21:26:37.673022,studying
911,2025-09-17 21:26:37.745579,studying
912,2025-09-17 21:26:37.819231,studying
913,2025-09-17 21:26:37.891796,studying
914,2025-09-17 21:26:37.966495,studying
915,2025-09-17 21:26:38.040313,studying
916,2025-09-17 21:26:38.112511,studying
917,2025-09-17 21:26:38.187980,studying
918,2025-09-17 21:26:38.268189,studying
919,2025-09-17 21:26:38.341669,studying
920,2025-09-17 21:26:38.413932,studying
921,2025-09-17 21:26:38.487231,studying
922,2025-09-17 21:26:38.557871,studying
923,2025-09-17 21:26:38.628566,studying
924,2025-09-17 21:26:38.701549,studying
925,2025-09-17 21:26:38.774847,studying
926,2025-09-17 21:26:38.850045,studying
927,2025-09-17 21:26:38.930019,studying
928,2025-09-17 21:26:39.003550,studying
929,2025-09-17 21:26:39.078008,studying
930,2025-09-17 21:26:39.151235,studying
931,2025-09-17 21:26:39.224739,studying
932,2025-09-17 21:26:39.299046,studying
933,2025-09-17 21:26:39.371808,studying
934,2025-09-17 21:26:39.411672,studying
935,2025-09-17 21:26:39.472998,studying
936,2025-09-17 21:26:39.533668,studying
937,2025-09-17 21:26:39.573072,studying
938,2025-09-17 21:26:39.628657,studying
939,2025-09-17 21:26:39.680911,studying
940,2025-09-17 21:26:39.719221,studying
941,2025-09-17 21:26:39.768954,studying
942,2025-09-17 21:26:39.815782,studying
943,2025-09-17 21:26:39.851745,studying
944,2025-09-17 21:26:39.894993,studying
945,2025-09-17 21:26:39.939706,studying
946,2025-09-17 21:26:39.983201,studying
947,2025-09-17 21:26:40.028041,studying
948,2025-09-17 21:26:40.063678,studying
949,2025-09-17 21:26:40.108786,studying
950,2025-09-17 21:26:40.155108,studying
951,2025-09-17 21:26:40.190706,studying
952,2025-09-17 21:26:40.232007,studying
953,2025-09-17 21:26:40.276604,studying
954,2025-09-17 21:26:40.317544,studying
955,2025-09-17 21:26:40.358638,studying
956,2025-09-17 21:26:40.399655,studying
957,2025-09-17 21:26:40.440677,studying
958,2025-09-17 21:26:40.480530,studying
959,2025-09-17 21:26:40.523637,studying
960,2025-09-17 21:26:40.564924,studying
961,2025-09-17 21:26:40.607849,studying
962,2025-09-17 21:26:40.650072,studying
963,2025-09-17 21:26:40.686735,studying
964,2025-09-17 21:26:40.725044,studying
965,2025-09-17 21:26:40.763540,studying
966,2025-09-17 21:26:40.802857,studying
967,2025-09-17 21:26:40.840342,studying
968,2025-09-17 21:26:40.878776,studying
