frame,timestamp,behavior
453,2025-09-17 21:38:07.909821,handraise
454,2025-09-17 21:38:07.949749,handraise
455,2025-09-17 21:38:07.989215,handraise
456,2025-09-17 21:38:08.031924,handraise
457,2025-09-17 21:38:08.071703,handraise
458,2025-09-17 21:38:08.113292,handraise
459,2025-09-17 21:38:08.152801,handraise
460,2025-09-17 21:38:08.191174,handraise
461,2025-09-17 21:38:08.232064,handraise
462,2025-09-17 21:38:08.271887,handraise
463,2025-09-17 21:38:08.311924,handraise
464,2025-09-17 21:38:08.352983,handraise
465,2025-09-17 21:38:08.395071,handraise
466,2025-09-17 21:38:08.437931,handraise
466,2025-09-17 21:38:08.437931,studying
467,2025-09-17 21:38:08.482450,handraise
467,2025-09-17 21:38:08.482450,studying
468,2025-09-17 21:38:08.522377,handraise
468,2025-09-17 21:38:08.522377,studying
469,2025-09-17 21:38:08.563275,handraise
469,2025-09-17 21:38:08.563275,studying
470,2025-09-17 21:38:08.605621,handraise
470,2025-09-17 21:38:08.605621,studying
471,2025-09-17 21:38:08.645900,handraise
471,2025-09-17 21:38:08.645900,studying
472,2025-09-17 21:38:08.687952,handraise
472,2025-09-17 21:38:08.687952,studying
473,2025-09-17 21:38:08.728105,handraise
473,2025-09-17 21:38:08.728105,studying
474,2025-09-17 21:38:08.768482,handraise
474,2025-09-17 21:38:08.768482,studying
475,2025-09-17 21:38:08.808456,handraise
475,2025-09-17 21:38:08.808456,studying
476,2025-09-17 21:38:08.849687,handraise
476,2025-09-17 21:38:08.849687,studying
477,2025-09-17 21:38:08.890564,handraise
477,2025-09-17 21:38:08.890564,studying
478,2025-09-17 21:38:08.931791,handraise
478,2025-09-17 21:38:08.931791,studying
479,2025-09-17 21:38:08.974534,handraise
479,2025-09-17 21:38:08.974534,studying
480,2025-09-17 21:38:09.016700,handraise
480,2025-09-17 21:38:09.016700,studying
481,2025-09-17 21:38:09.062808,handraise
481,2025-09-17 21:38:09.062808,studying
482,2025-09-17 21:38:09.105562,handraise
482,2025-09-17 21:38:09.105562,studying
483,2025-09-17 21:38:09.145171,handraise
483,2025-09-17 21:38:09.145171,studying
484,2025-09-17 21:38:09.186850,handraise
484,2025-09-17 21:38:09.186850,studying
485,2025-09-17 21:38:09.227559,handraise
485,2025-09-17 21:38:09.227559,studying
486,2025-09-17 21:38:09.267589,handraise
486,2025-09-17 21:38:09.267589,studying
487,2025-09-17 21:38:09.309048,handraise
487,2025-09-17 21:38:09.309048,studying
488,2025-09-17 21:38:09.351236,handraise
488,2025-09-17 21:38:09.351236,studying
489,2025-09-17 21:38:09.393363,handraise
489,2025-09-17 21:38:09.393363,studying
490,2025-09-17 21:38:09.434953,handraise
490,2025-09-17 21:38:09.434953,studying
491,2025-09-17 21:38:09.476057,handraise
491,2025-09-17 21:38:09.476057,studying
492,2025-09-17 21:38:09.518186,handraise
492,2025-09-17 21:38:09.518186,studying
493,2025-09-17 21:38:09.559598,studying
494,2025-09-17 21:38:09.602880,studying
495,2025-09-17 21:38:09.645084,studying
496,2025-09-17 21:38:09.686883,studying
497,2025-09-17 21:38:09.727230,studying
498,2025-09-17 21:38:09.766674,studying
499,2025-09-17 21:38:09.809697,studying
500,2025-09-17 21:38:09.851225,studying
501,2025-09-17 21:38:09.893069,studying
502,2025-09-17 21:38:09.934041,studying
503,2025-09-17 21:38:09.973580,studying
504,2025-09-17 21:38:10.014797,studying
505,2025-09-17 21:38:10.056622,studying
506,2025-09-17 21:38:10.101302,studying
507,2025-09-17 21:38:10.145004,studying
508,2025-09-17 21:38:10.186700,studying
509,2025-09-17 21:38:10.230032,studying
510,2025-09-17 21:38:10.272985,studying
511,2025-09-17 21:38:10.316693,studying
512,2025-09-17 21:38:10.360063,studying
513,2025-09-17 21:38:10.400449,studying
514,2025-09-17 21:38:10.441930,studying
515,2025-09-17 21:38:10.484693,studying
516,2025-09-17 21:38:10.525974,studying
517,2025-09-17 21:38:10.567226,studying
518,2025-09-17 21:38:10.611569,studying
519,2025-09-17 21:38:10.653228,studying
520,2025-09-17 21:38:10.692882,studying
521,2025-09-17 21:38:10.734755,studying
522,2025-09-17 21:38:10.774789,studying
523,2025-09-17 21:38:10.815639,studying
524,2025-09-17 21:38:10.858083,studying
525,2025-09-17 21:38:10.899349,studying
526,2025-09-17 21:38:10.941550,studying
527,2025-09-17 21:38:10.984772,studying
528,2025-09-17 21:38:11.026559,studying
529,2025-09-17 21:38:11.067939,studying
530,2025-09-17 21:38:11.113639,studying
531,2025-09-17 21:38:11.155962,studying
532,2025-09-17 21:38:11.198193,studying
533,2025-09-17 21:38:11.243144,studying
534,2025-09-17 21:38:11.284743,studying
535,2025-09-17 21:38:11.330945,studying
536,2025-09-17 21:38:11.373268,studying
537,2025-09-17 21:38:11.416736,studying
538,2025-09-17 21:38:11.456629,studying
539,2025-09-17 21:38:11.499535,studying
540,2025-09-17 21:38:11.539948,studying
541,2025-09-17 21:38:11.583494,studying
542,2025-09-17 21:38:11.628743,studying
543,2025-09-17 21:38:11.670713,studying
544,2025-09-17 21:38:11.710282,studying
545,2025-09-17 21:38:11.750709,studying
546,2025-09-17 21:38:11.791030,studying
547,2025-09-17 21:38:11.831288,studying
548,2025-09-17 21:38:11.871228,studying
549,2025-09-17 21:38:11.911945,studying
550,2025-09-17 21:38:11.951553,studying
551,2025-09-17 21:38:11.991218,studying
552,2025-09-17 21:38:12.031776,studying
553,2025-09-17 21:38:12.071061,studying
554,2025-09-17 21:38:12.117087,studying
555,2025-09-17 21:38:12.159119,studying
556,2025-09-17 21:38:12.201654,studying
557,2025-09-17 21:38:12.244703,studying
558,2025-09-17 21:38:12.287885,studying
559,2025-09-17 21:38:12.329395,studying
560,2025-09-17 21:38:12.371581,studying
561,2025-09-17 21:38:12.414752,studying
562,2025-09-17 21:38:12.456584,studying
563,2025-09-17 21:38:12.499357,studying
564,2025-09-17 21:38:12.541740,studying
565,2025-09-17 21:38:12.583612,studying
566,2025-09-17 21:38:12.628203,studying
567,2025-09-17 21:38:12.670090,studying
568,2025-09-17 21:38:12.711049,studying
569,2025-09-17 21:38:12.754794,studying
570,2025-09-17 21:38:12.796218,studying
571,2025-09-17 21:38:12.837162,studying
572,2025-09-17 21:38:12.879795,studying
573,2025-09-17 21:38:12.921780,studying
574,2025-09-17 21:38:12.962767,studying
575,2025-09-17 21:38:13.002666,studying
576,2025-09-17 21:38:13.042778,studying
577,2025-09-17 21:38:13.084986,studying
578,2025-09-17 21:38:13.129372,studying
579,2025-09-17 21:38:13.168614,studying
580,2025-09-17 21:38:13.209176,studying
581,2025-09-17 21:38:13.250313,studying
582,2025-09-17 21:38:13.290283,studying
583,2025-09-17 21:38:13.329048,studying
584,2025-09-17 21:38:13.370344,studying
585,2025-09-17 21:38:13.411720,studying
586,2025-09-17 21:38:13.457845,studying
587,2025-09-17 21:38:13.500141,studying
588,2025-09-17 21:38:13.541166,studying
589,2025-09-17 21:38:13.582447,studying
590,2025-09-17 21:38:13.624700,studying
591,2025-09-17 21:38:13.667186,studying
592,2025-09-17 21:38:13.706799,studying
593,2025-09-17 21:38:13.749560,studying
594,2025-09-17 21:38:13.790444,studying
595,2025-09-17 21:38:13.831812,studying
596,2025-09-17 21:38:13.872934,studying
597,2025-09-17 21:38:13.913627,studying
598,2025-09-17 21:38:13.953424,studying
599,2025-09-17 21:38:13.993612,studying
600,2025-09-17 21:38:14.033558,studying
601,2025-09-17 21:38:14.075597,studying
602,2025-09-17 21:38:14.121288,studying
603,2025-09-17 21:38:14.163496,studying
604,2025-09-17 21:38:14.203334,studying
605,2025-09-17 21:38:14.242074,studying
606,2025-09-17 21:38:14.282779,studying
607,2025-09-17 21:38:14.323775,studying
608,2025-09-17 21:38:14.364835,studying
609,2025-09-17 21:38:14.406051,studying
610,2025-09-17 21:38:14.444890,studying
611,2025-09-17 21:38:14.486472,studying
612,2025-09-17 21:38:14.526741,studying
613,2025-09-17 21:38:14.567188,studying
614,2025-09-17 21:38:14.611042,studying
615,2025-09-17 21:38:14.652624,studying
616,2025-09-17 21:38:14.693835,studying
617,2025-09-17 21:38:14.733670,studying
618,2025-09-17 21:38:14.775777,studying
619,2025-09-17 21:38:14.818175,studying
620,2025-09-17 21:38:14.860764,studying
621,2025-09-17 21:38:14.903779,studying
622,2025-09-17 21:38:14.945619,studying
623,2025-09-17 21:38:14.987703,studying
624,2025-09-17 21:38:15.029186,studying
625,2025-09-17 21:38:15.071224,studying
626,2025-09-17 21:38:15.115776,studying
627,2025-09-17 21:38:15.159975,studying
628,2025-09-17 21:38:15.203746,studying
629,2025-09-17 21:38:15.244732,studying
630,2025-09-17 21:38:15.287801,studying
631,2025-09-17 21:38:15.331871,studying
632,2025-09-17 21:38:15.375649,studying
633,2025-09-17 21:38:15.418020,studying
634,2025-09-17 21:38:15.460047,studying
635,2025-09-17 21:38:15.502152,studying
636,2025-09-17 21:38:15.543014,studying
637,2025-09-17 21:38:15.583196,studying
638,2025-09-17 21:38:15.625930,studying
639,2025-09-17 21:38:15.665810,studying
640,2025-09-17 21:38:15.705669,studying
641,2025-09-17 21:38:15.746944,studying
642,2025-09-17 21:38:15.786591,studying
643,2025-09-17 21:38:15.828071,studying
644,2025-09-17 21:38:15.868626,studying
645,2025-09-17 21:38:15.912172,studying
646,2025-09-17 21:38:15.952413,studying
647,2025-09-17 21:38:15.993480,studying
648,2025-09-17 21:38:16.034771,studying
649,2025-09-17 21:38:16.077817,studying
650,2025-09-17 21:38:16.119491,studying
651,2025-09-17 21:38:16.161596,studying
652,2025-09-17 21:38:16.203788,studying
653,2025-09-17 21:38:16.246628,studying
654,2025-09-17 21:38:16.290347,studying
655,2025-09-17 21:38:16.335965,studying
656,2025-09-17 21:38:16.379289,studying
657,2025-09-17 21:38:16.420316,studying
658,2025-09-17 21:38:16.463314,studying
659,2025-09-17 21:38:16.505934,studying
660,2025-09-17 21:38:16.548076,studying
661,2025-09-17 21:38:16.591838,studying
662,2025-09-17 21:38:16.634833,studying
663,2025-09-17 21:38:16.676540,studying
664,2025-09-17 21:38:16.718187,studying
665,2025-09-17 21:38:16.757671,studying
666,2025-09-17 21:38:16.799226,studying
667,2025-09-17 21:38:16.840180,studying
668,2025-09-17 21:38:16.879583,studying
669,2025-09-17 21:38:16.919836,studying
670,2025-09-17 21:38:16.960866,studying
671,2025-09-17 21:38:17.004045,studying
672,2025-09-17 21:38:17.044315,studying
673,2025-09-17 21:38:17.085109,studying
674,2025-09-17 21:38:17.128914,studying
675,2025-09-17 21:38:17.170763,studying
676,2025-09-17 21:38:17.213949,studying
677,2025-09-17 21:38:17.257383,studying
678,2025-09-17 21:38:17.300975,studying
679,2025-09-17 21:38:17.342068,studying
680,2025-09-17 21:38:17.385120,studying
681,2025-09-17 21:38:17.427173,studying
682,2025-09-17 21:38:17.470446,studying
683,2025-09-17 21:38:17.512701,studying
684,2025-09-17 21:38:17.555555,studying
685,2025-09-17 21:38:17.598711,studying
686,2025-09-17 21:38:17.642476,studying
687,2025-09-17 21:38:17.683509,studying
688,2025-09-17 21:38:17.726213,studying
689,2025-09-17 21:38:17.767438,studying
690,2025-09-17 21:38:17.808502,studying
691,2025-09-17 21:38:17.851211,studying
692,2025-09-17 21:38:17.895667,studying
693,2025-09-17 21:38:17.939377,studying
694,2025-09-17 21:38:17.983556,studying
695,2025-09-17 21:38:18.023653,studying
696,2025-09-17 21:38:18.064798,studying
697,2025-09-17 21:38:18.106540,studying
698,2025-09-17 21:38:18.149994,studying
699,2025-09-17 21:38:18.192043,studying
700,2025-09-17 21:38:18.233828,studying
701,2025-09-17 21:38:18.273645,studying
702,2025-09-17 21:38:18.315948,studying
703,2025-09-17 21:38:18.357705,studying
704,2025-09-17 21:38:18.400122,studying
705,2025-09-17 21:38:18.442176,studying
706,2025-09-17 21:38:18.483939,studying
707,2025-09-17 21:38:18.525501,studying
708,2025-09-17 21:38:18.566535,studying
709,2025-09-17 21:38:18.608071,studying
710,2025-09-17 21:38:18.653036,studying
711,2025-09-17 21:38:18.693288,studying
712,2025-09-17 21:38:18.735674,studying
713,2025-09-17 21:38:18.776911,studying
714,2025-09-17 21:38:18.817061,studying
715,2025-09-17 21:38:18.859687,studying
716,2025-09-17 21:38:18.901213,studying
717,2025-09-17 21:38:18.943057,studying
718,2025-09-17 21:38:18.981671,studying
719,2025-09-17 21:38:19.025148,studying
720,2025-09-17 21:38:19.066679,studying
721,2025-09-17 21:38:19.109212,studying
722,2025-09-17 21:38:19.153327,studying
723,2025-09-17 21:38:19.195826,studying
724,2025-09-17 21:38:19.236689,studying
725,2025-09-17 21:38:19.277061,studying
726,2025-09-17 21:38:19.316891,studying
727,2025-09-17 21:38:19.356246,studying
728,2025-09-17 21:38:19.395239,studying
729,2025-09-17 21:38:19.435944,studying
730,2025-09-17 21:38:19.475052,studying
731,2025-09-17 21:38:19.514699,studying
732,2025-09-17 21:38:19.553302,studying
733,2025-09-17 21:38:19.594065,studying
734,2025-09-17 21:38:19.638526,studying
735,2025-09-17 21:38:19.678851,studying
736,2025-09-17 21:38:19.720410,studying
737,2025-09-17 21:38:19.761731,studying
738,2025-09-17 21:38:19.803178,studying
739,2025-09-17 21:38:19.843262,studying
740,2025-09-17 21:38:19.881984,studying
741,2025-09-17 21:38:19.925732,studying
742,2025-09-17 21:38:19.966194,studying
743,2025-09-17 21:38:20.005839,studying
744,2025-09-17 21:38:20.047774,studying
745,2025-09-17 21:38:20.087744,studying
746,2025-09-17 21:38:20.131193,studying
747,2025-09-17 21:38:20.172051,studying
749,2025-09-17 21:38:20.255820,studying
759,2025-09-17 21:38:20.661891,studying
760,2025-09-17 21:38:20.702901,studying
761,2025-09-17 21:38:20.743307,studying
762,2025-09-17 21:38:20.783303,studying
763,2025-09-17 21:38:20.822839,studying
764,2025-09-17 21:38:20.860682,studying
765,2025-09-17 21:38:20.900996,studying
766,2025-09-17 21:38:20.941210,studying
767,2025-09-17 21:38:20.980766,studying
768,2025-09-17 21:38:21.020338,studying
769,2025-09-17 21:38:21.060487,studying
770,2025-09-17 21:38:21.103560,studying
771,2025-09-17 21:38:21.142836,studying
772,2025-09-17 21:38:21.183928,studying
773,2025-09-17 21:38:21.225931,studying
774,2025-09-17 21:38:21.267867,handraise
774,2025-09-17 21:38:21.267867,studying
775,2025-09-17 21:38:21.310067,handraise
775,2025-09-17 21:38:21.310067,studying
776,2025-09-17 21:38:21.350729,handraise
776,2025-09-17 21:38:21.350729,studying
777,2025-09-17 21:38:21.389162,handraise
777,2025-09-17 21:38:21.389162,studying
778,2025-09-17 21:38:21.428754,handraise
778,2025-09-17 21:38:21.428754,studying
779,2025-09-17 21:38:21.473245,handraise
779,2025-09-17 21:38:21.473245,studying
780,2025-09-17 21:38:21.522358,handraise
780,2025-09-17 21:38:21.522358,studying
781,2025-09-17 21:38:21.573598,handraise
781,2025-09-17 21:38:21.573598,studying
782,2025-09-17 21:38:21.632923,handraise
782,2025-09-17 21:38:21.632923,studying
783,2025-09-17 21:38:21.685514,handraise
783,2025-09-17 21:38:21.685514,studying
784,2025-09-17 21:38:21.736792,handraise
784,2025-09-17 21:38:21.736792,studying
785,2025-09-17 21:38:21.783668,handraise
785,2025-09-17 21:38:21.783668,studying
786,2025-09-17 21:38:21.826986,handraise
786,2025-09-17 21:38:21.826986,studying
787,2025-09-17 21:38:21.870784,handraise
787,2025-09-17 21:38:21.870784,studying
788,2025-09-17 21:38:21.914815,handraise
788,2025-09-17 21:38:21.914815,studying
789,2025-09-17 21:38:21.956612,handraise
789,2025-09-17 21:38:21.956612,studying
790,2025-09-17 21:38:21.995778,handraise
790,2025-09-17 21:38:21.995778,studying
791,2025-09-17 21:38:22.040923,handraise
791,2025-09-17 21:38:22.040923,studying
792,2025-09-17 21:38:22.084227,handraise
792,2025-09-17 21:38:22.084227,studying
793,2025-09-17 21:38:22.143431,handraise
793,2025-09-17 21:38:22.143431,studying
794,2025-09-17 21:38:22.199738,handraise
794,2025-09-17 21:38:22.199738,studying
795,2025-09-17 21:38:22.252135,handraise
795,2025-09-17 21:38:22.252135,studying
796,2025-09-17 21:38:22.302523,handraise
796,2025-09-17 21:38:22.302523,studying
797,2025-09-17 21:38:22.351495,handraise
797,2025-09-17 21:38:22.351495,studying
798,2025-09-17 21:38:22.395850,handraise
798,2025-09-17 21:38:22.395850,studying
799,2025-09-17 21:38:22.441866,handraise
799,2025-09-17 21:38:22.441866,studying
800,2025-09-17 21:38:22.489228,handraise
800,2025-09-17 21:38:22.489228,studying
801,2025-09-17 21:38:22.541762,handraise
801,2025-09-17 21:38:22.541762,studying
802,2025-09-17 21:38:22.597237,handraise
802,2025-09-17 21:38:22.597237,studying
803,2025-09-17 21:38:22.655039,handraise
803,2025-09-17 21:38:22.655039,studying
804,2025-09-17 21:38:22.707387,handraise
804,2025-09-17 21:38:22.707387,studying
805,2025-09-17 21:38:22.764863,handraise
805,2025-09-17 21:38:22.764863,studying
806,2025-09-17 21:38:22.815612,handraise
806,2025-09-17 21:38:22.815612,studying
807,2025-09-17 21:38:22.862406,handraise
807,2025-09-17 21:38:22.862406,studying
808,2025-09-17 21:38:22.905786,handraise
808,2025-09-17 21:38:22.905786,studying
809,2025-09-17 21:38:22.949721,handraise
809,2025-09-17 21:38:22.949721,studying
810,2025-09-17 21:38:22.990302,handraise
810,2025-09-17 21:38:22.990302,studying
811,2025-09-17 21:38:23.032749,handraise
811,2025-09-17 21:38:23.032749,studying
812,2025-09-17 21:38:23.075730,handraise
812,2025-09-17 21:38:23.075730,studying
813,2025-09-17 21:38:23.117399,handraise
813,2025-09-17 21:38:23.117399,studying
814,2025-09-17 21:38:23.157559,handraise
814,2025-09-17 21:38:23.157559,studying
815,2025-09-17 21:38:23.198727,handraise
815,2025-09-17 21:38:23.198727,studying
816,2025-09-17 21:38:23.241001,handraise
816,2025-09-17 21:38:23.241001,studying
817,2025-09-17 21:38:23.282682,handraise
817,2025-09-17 21:38:23.282682,studying
818,2025-09-17 21:38:23.325793,handraise
818,2025-09-17 21:38:23.325793,studying
819,2025-09-17 21:38:23.364938,handraise
819,2025-09-17 21:38:23.364938,studying
820,2025-09-17 21:38:23.403707,handraise
820,2025-09-17 21:38:23.403707,studying
821,2025-09-17 21:38:23.443182,handraise
821,2025-09-17 21:38:23.443182,studying
822,2025-09-17 21:38:23.482913,handraise
822,2025-09-17 21:38:23.482913,studying
823,2025-09-17 21:38:23.522583,handraise
823,2025-09-17 21:38:23.522583,studying
824,2025-09-17 21:38:23.561674,handraise
824,2025-09-17 21:38:23.561674,studying
825,2025-09-17 21:38:23.603712,handraise
825,2025-09-17 21:38:23.603712,studying
826,2025-09-17 21:38:23.643206,handraise
826,2025-09-17 21:38:23.643206,studying
827,2025-09-17 21:38:23.682887,handraise
827,2025-09-17 21:38:23.682887,studying
828,2025-09-17 21:38:23.724822,handraise
828,2025-09-17 21:38:23.724822,studying
829,2025-09-17 21:38:23.765218,handraise
829,2025-09-17 21:38:23.765218,studying
830,2025-09-17 21:38:23.808925,handraise
830,2025-09-17 21:38:23.808925,studying
831,2025-09-17 21:38:23.850835,handraise
831,2025-09-17 21:38:23.850835,studying
832,2025-09-17 21:38:23.893174,handraise
832,2025-09-17 21:38:23.893174,studying
833,2025-09-17 21:38:23.934253,handraise
833,2025-09-17 21:38:23.934253,studying
834,2025-09-17 21:38:23.976768,handraise
834,2025-09-17 21:38:23.976768,studying
835,2025-09-17 21:38:24.019252,handraise
835,2025-09-17 21:38:24.019252,studying
836,2025-09-17 21:38:24.060721,handraise
836,2025-09-17 21:38:24.060721,studying
837,2025-09-17 21:38:24.102008,handraise
837,2025-09-17 21:38:24.102008,studying
838,2025-09-17 21:38:24.143307,handraise
838,2025-09-17 21:38:24.143307,studying
839,2025-09-17 21:38:24.184821,handraise
839,2025-09-17 21:38:24.184821,studying
840,2025-09-17 21:38:24.226046,handraise
840,2025-09-17 21:38:24.226046,studying
841,2025-09-17 21:38:24.268658,handraise
841,2025-09-17 21:38:24.268658,studying
842,2025-09-17 21:38:24.312876,handraise
842,2025-09-17 21:38:24.312876,studying
843,2025-09-17 21:38:24.355711,handraise
843,2025-09-17 21:38:24.355711,studying
844,2025-09-17 21:38:24.396005,handraise
844,2025-09-17 21:38:24.396005,studying
845,2025-09-17 21:38:24.435729,handraise
845,2025-09-17 21:38:24.435729,studying
846,2025-09-17 21:38:24.474838,handraise
846,2025-09-17 21:38:24.474838,studying
847,2025-09-17 21:38:24.515090,handraise
847,2025-09-17 21:38:24.515090,studying
848,2025-09-17 21:38:24.554789,handraise
848,2025-09-17 21:38:24.554789,studying
849,2025-09-17 21:38:24.594970,handraise
849,2025-09-17 21:38:24.594970,studying
850,2025-09-17 21:38:24.635077,handraise
850,2025-09-17 21:38:24.635077,studying
851,2025-09-17 21:38:24.674991,handraise
851,2025-09-17 21:38:24.674991,studying
852,2025-09-17 21:38:24.714986,handraise
852,2025-09-17 21:38:24.714986,studying
853,2025-09-17 21:38:24.755665,handraise
853,2025-09-17 21:38:24.755665,studying
854,2025-09-17 21:38:24.800987,handraise
854,2025-09-17 21:38:24.800987,studying
855,2025-09-17 21:38:24.843094,studying
856,2025-09-17 21:38:24.888895,studying
857,2025-09-17 21:38:24.939941,studying
858,2025-09-17 21:38:24.985761,studying
859,2025-09-17 21:38:25.025733,studying
860,2025-09-17 21:38:25.066974,studying
861,2025-09-17 21:38:25.107095,studying
862,2025-09-17 21:38:25.147205,studying
863,2025-09-17 21:38:25.189261,studying
864,2025-09-17 21:38:25.230667,studying
865,2025-09-17 21:38:25.270663,studying
866,2025-09-17 21:38:25.315156,studying
867,2025-09-17 21:38:25.357720,studying
868,2025-09-17 21:38:25.400023,studying
869,2025-09-17 21:38:25.443711,studying
870,2025-09-17 21:38:25.487008,studying
871,2025-09-17 21:38:25.530784,studying
872,2025-09-17 21:38:25.573167,studying
873,2025-09-17 21:38:25.614159,studying
874,2025-09-17 21:38:25.653695,studying
875,2025-09-17 21:38:25.700142,studying
876,2025-09-17 21:38:25.741578,studying
877,2025-09-17 21:38:25.783166,studying
878,2025-09-17 21:38:25.829218,studying
879,2025-09-17 21:38:25.873214,studying
880,2025-09-17 21:38:25.918935,studying
881,2025-09-17 21:38:25.964904,studying
882,2025-09-17 21:38:26.009185,studying
883,2025-09-17 21:38:26.059653,studying
884,2025-09-17 21:38:26.105787,studying
885,2025-09-17 21:38:26.152249,studying
886,2025-09-17 21:38:26.197377,studying
887,2025-09-17 21:38:26.246212,studying
888,2025-09-17 21:38:26.314067,studying
889,2025-09-17 21:38:26.374886,studying
890,2025-09-17 21:38:26.430017,studying
891,2025-09-17 21:38:26.487388,studying
892,2025-09-17 21:38:26.538835,studying
893,2025-09-17 21:38:26.585923,studying
894,2025-09-17 21:38:26.630684,studying
895,2025-09-17 21:38:26.674822,studying
896,2025-09-17 21:38:26.716757,studying
897,2025-09-17 21:38:26.760739,studying
898,2025-09-17 21:38:26.804202,studying
899,2025-09-17 21:38:26.849530,studying
900,2025-09-17 21:38:26.894336,studying
901,2025-09-17 21:38:26.939780,studying
902,2025-09-17 21:38:26.986759,studying
903,2025-09-17 21:38:27.028002,studying
904,2025-09-17 21:38:27.067298,studying
905,2025-09-17 21:38:27.107345,studying
906,2025-09-17 21:38:27.146870,studying
907,2025-09-17 21:38:27.187928,studying
908,2025-09-17 21:38:27.227305,studying
909,2025-09-17 21:38:27.266847,studying
910,2025-09-17 21:38:27.306841,studying
911,2025-09-17 21:38:27.347963,studying
912,2025-09-17 21:38:27.388711,studying
913,2025-09-17 21:38:27.429945,studying
914,2025-09-17 21:38:27.472370,studying
915,2025-09-17 21:38:27.512822,studying
916,2025-09-17 21:38:27.552096,studying
917,2025-09-17 21:38:27.594319,studying
918,2025-09-17 21:38:27.635009,studying
919,2025-09-17 21:38:27.676534,studying
920,2025-09-17 21:38:27.718795,studying
921,2025-09-17 21:38:27.760141,studying
922,2025-09-17 21:38:27.799811,studying
923,2025-09-17 21:38:27.840599,studying
924,2025-09-17 21:38:27.882869,studying
925,2025-09-17 21:38:27.923912,studying
926,2025-09-17 21:38:27.968574,studying
927,2025-09-17 21:38:28.011011,studying
928,2025-09-17 21:38:28.051738,studying
929,2025-09-17 21:38:28.093043,studying
930,2025-09-17 21:38:28.132115,studying
931,2025-09-17 21:38:28.174807,studying
932,2025-09-17 21:38:28.214914,studying
933,2025-09-17 21:38:28.256664,studying
934,2025-09-17 21:38:28.297681,studying
935,2025-09-17 21:38:28.337935,studying
936,2025-09-17 21:38:28.376018,studying
937,2025-09-17 21:38:28.417208,studying
938,2025-09-17 21:38:28.458565,studying
939,2025-09-17 21:38:28.497764,studying
940,2025-09-17 21:38:28.537646,studying
941,2025-09-17 21:38:28.576917,studying
942,2025-09-17 21:38:28.615104,studying
943,2025-09-17 21:38:28.654695,studying
944,2025-09-17 21:38:28.694924,studying
945,2025-09-17 21:38:28.735735,studying
946,2025-09-17 21:38:28.776003,studying
947,2025-09-17 21:38:28.817313,studying
948,2025-09-17 21:38:28.858462,studying
949,2025-09-17 21:38:28.898868,studying
950,2025-09-17 21:38:28.942966,studying
951,2025-09-17 21:38:28.983333,studying
952,2025-09-17 21:38:29.026557,studying
953,2025-09-17 21:38:29.068255,studying
954,2025-09-17 21:38:29.108230,studying
955,2025-09-17 21:38:29.148698,studying
956,2025-09-17 21:38:29.189238,studying
957,2025-09-17 21:38:29.227708,studying
958,2025-09-17 21:38:29.268117,studying
959,2025-09-17 21:38:29.310048,studying
960,2025-09-17 21:38:29.350223,studying
961,2025-09-17 21:38:29.393256,studying
962,2025-09-17 21:38:29.436678,studying
963,2025-09-17 21:38:29.476537,studying
964,2025-09-17 21:38:29.516563,studying
965,2025-09-17 21:38:29.558162,studying
966,2025-09-17 21:38:29.597928,studying
967,2025-09-17 21:38:29.638665,studying
968,2025-09-17 21:38:29.680851,studying
