frame,timestamp,behavior
970,2025-09-17 23:17:49.798920,cheating
970,2025-09-17 23:17:49.798920,not_cheating
971,2025-09-17 23:17:49.845614,cheating
972,2025-09-17 23:17:49.886958,cheating
974,2025-09-17 23:17:49.971362,cheating
975,2025-09-17 23:17:50.010995,cheating
991,2025-09-17 23:17:50.667711,cheating
995,2025-09-17 23:17:50.832380,cheating
998,2025-09-17 23:17:50.955032,cheating
999,2025-09-17 23:17:50.996029,cheating
1009,2025-09-17 23:17:51.428079,not_cheating
1029,2025-09-17 23:17:52.282712,not_cheating
1030,2025-09-17 23:17:52.329185,not_cheating
1031,2025-09-17 23:17:52.375038,not_cheating
1032,2025-09-17 23:17:52.419090,not_cheating
1034,2025-09-17 23:17:52.510464,not_cheating
1035,2025-09-17 23:17:52.553591,not_cheating
1036,2025-09-17 23:17:52.595704,not_cheating
1037,2025-09-17 23:17:52.642958,not_cheating
1038,2025-09-17 23:17:52.692959,not_cheating
1039,2025-09-17 23:17:52.734801,not_cheating
1040,2025-09-17 23:17:52.774813,not_cheating
1041,2025-09-17 23:17:52.813075,not_cheating
1042,2025-09-17 23:17:52.851572,not_cheating
1043,2025-09-17 23:17:52.892747,not_cheating
1044,2025-09-17 23:17:52.935556,not_cheating
1045,2025-09-17 23:17:52.979616,not_cheating
1046,2025-09-17 23:17:53.027305,not_cheating
1047,2025-09-17 23:17:53.076083,not_cheating
1048,2025-09-17 23:17:53.127789,not_cheating
1049,2025-09-17 23:17:53.173212,not_cheating
1050,2025-09-17 23:17:53.219321,not_cheating
1051,2025-09-17 23:17:53.277199,not_cheating
1052,2025-09-17 23:17:53.327615,not_cheating
1053,2025-09-17 23:17:53.376506,not_cheating
1054,2025-09-17 23:17:53.427569,not_cheating
1055,2025-09-17 23:17:53.479661,not_cheating
1056,2025-09-17 23:17:53.538835,not_cheating
1057,2025-09-17 23:17:53.589287,not_cheating
1058,2025-09-17 23:17:53.647232,not_cheating
1059,2025-09-17 23:17:53.693382,not_cheating
1060,2025-09-17 23:17:53.745679,not_cheating
1061,2025-09-17 23:17:53.789781,not_cheating
1062,2025-09-17 23:17:53.829853,not_cheating
1063,2025-09-17 23:17:53.869693,not_cheating
1064,2025-09-17 23:17:53.909449,not_cheating
1065,2025-09-17 23:17:53.946731,not_cheating
1066,2025-09-17 23:17:53.986022,not_cheating
1067,2025-09-17 23:17:54.027226,not_cheating
1068,2025-09-17 23:17:54.070161,not_cheating
1069,2025-09-17 23:17:54.111663,not_cheating
1070,2025-09-17 23:17:54.154982,not_cheating
1071,2025-09-17 23:17:54.197722,not_cheating
1072,2025-09-17 23:17:54.238058,not_cheating
1073,2025-09-17 23:17:54.283235,not_cheating
1074,2025-09-17 23:17:54.335942,not_cheating
1075,2025-09-17 23:17:54.382351,not_cheating
1083,2025-09-17 23:17:54.708395,cheating
1084,2025-09-17 23:17:54.748669,cheating
1085,2025-09-17 23:17:54.788646,cheating
1086,2025-09-17 23:17:54.830400,cheating
1087,2025-09-17 23:17:54.874066,cheating
1088,2025-09-17 23:17:54.918105,cheating
1089,2025-09-17 23:17:54.961623,cheating
1090,2025-09-17 23:17:55.011181,cheating
1091,2025-09-17 23:17:55.057698,cheating
1092,2025-09-17 23:17:55.103524,cheating
1102,2025-09-17 23:17:55.584944,not_cheating
1103,2025-09-17 23:17:55.634111,not_cheating
1104,2025-09-17 23:17:55.678347,not_cheating
1105,2025-09-17 23:17:55.725207,not_cheating
1106,2025-09-17 23:17:55.778218,not_cheating
1107,2025-09-17 23:17:55.839415,not_cheating
1108,2025-09-17 23:17:55.886816,not_cheating
1130,2025-09-17 23:17:56.824990,not_cheating
1131,2025-09-17 23:17:56.868139,not_cheating
1132,2025-09-17 23:17:56.907456,not_cheating
1133,2025-09-17 23:17:56.944921,not_cheating
1134,2025-09-17 23:17:56.983616,not_cheating
1135,2025-09-17 23:17:57.023561,not_cheating
1136,2025-09-17 23:17:57.065099,not_cheating
1137,2025-09-17 23:17:57.102911,not_cheating
1138,2025-09-17 23:17:57.141940,not_cheating
1139,2025-09-17 23:17:57.179676,not_cheating
1141,2025-09-17 23:17:57.260848,not_cheating
1142,2025-09-17 23:17:57.307412,not_cheating
1143,2025-09-17 23:17:57.351110,not_cheating
1144,2025-09-17 23:17:57.392057,not_cheating
1145,2025-09-17 23:17:57.432729,not_cheating
1146,2025-09-17 23:17:57.472786,not_cheating
1147,2025-09-17 23:17:57.512136,not_cheating
1148,2025-09-17 23:17:57.551132,not_cheating
1149,2025-09-17 23:17:57.592096,not_cheating
1150,2025-09-17 23:17:57.632431,not_cheating
1151,2025-09-17 23:17:57.670870,not_cheating
1152,2025-09-17 23:17:57.710380,not_cheating
1155,2025-09-17 23:17:57.829102,cheating
1156,2025-09-17 23:17:57.870106,cheating
1157,2025-09-17 23:17:57.908245,cheating
1158,2025-09-17 23:17:57.947337,cheating
1159,2025-09-17 23:17:57.987210,cheating
1160,2025-09-17 23:17:58.026477,cheating
1161,2025-09-17 23:17:58.067855,cheating
1162,2025-09-17 23:17:58.108591,cheating
1163,2025-09-17 23:17:58.147910,cheating
1164,2025-09-17 23:17:58.190257,cheating
1165,2025-09-17 23:17:58.231480,cheating
1166,2025-09-17 23:17:58.271151,cheating
1167,2025-09-17 23:17:58.310603,cheating
1168,2025-09-17 23:17:58.349086,cheating
1169,2025-09-17 23:17:58.393193,cheating
1171,2025-09-17 23:17:58.477493,cheating
1177,2025-09-17 23:17:58.735790,not_cheating
1178,2025-09-17 23:17:58.776084,not_cheating
1179,2025-09-17 23:17:58.815116,not_cheating
1180,2025-09-17 23:17:58.853363,not_cheating
1185,2025-09-17 23:17:59.053126,not_cheating
1186,2025-09-17 23:17:59.095230,not_cheating
1187,2025-09-17 23:17:59.136556,not_cheating
1188,2025-09-17 23:17:59.175601,not_cheating
1189,2025-09-17 23:17:59.215984,not_cheating
1190,2025-09-17 23:17:59.259005,not_cheating
1191,2025-09-17 23:17:59.299691,not_cheating
1192,2025-09-17 23:17:59.338879,not_cheating
1193,2025-09-17 23:17:59.377881,not_cheating
1194,2025-09-17 23:17:59.418290,not_cheating
1195,2025-09-17 23:17:59.458627,not_cheating
1196,2025-09-17 23:17:59.501036,not_cheating
1197,2025-09-17 23:17:59.539765,not_cheating
1198,2025-09-17 23:17:59.578729,not_cheating
1199,2025-09-17 23:17:59.620116,not_cheating
1200,2025-09-17 23:17:59.668264,not_cheating
1201,2025-09-17 23:17:59.714875,not_cheating
1203,2025-09-17 23:17:59.815657,not_cheating
1204,2025-09-17 23:17:59.864751,not_cheating
1205,2025-09-17 23:17:59.908985,not_cheating
1206,2025-09-17 23:17:59.952306,not_cheating
1207,2025-09-17 23:17:59.994142,not_cheating
