frame,timestamp,behavior
453,2025-09-17 21:18:31.711892,handraise
454,2025-09-17 21:18:31.752229,handraise
455,2025-09-17 21:18:31.792115,handraise
456,2025-09-17 21:18:31.831804,handraise
457,2025-09-17 21:18:31.874197,handraise
458,2025-09-17 21:18:31.919078,handraise
459,2025-09-17 21:18:31.959876,handraise
460,2025-09-17 21:18:32.002515,handraise
461,2025-09-17 21:18:32.044155,handraise
462,2025-09-17 21:18:32.084062,handraise
463,2025-09-17 21:18:32.126662,handraise
464,2025-09-17 21:18:32.171296,handraise
465,2025-09-17 21:18:32.214989,handraise
466,2025-09-17 21:18:32.259437,studying
466,2025-09-17 21:18:32.259437,handraise
467,2025-09-17 21:18:32.303452,studying
467,2025-09-17 21:18:32.303452,handraise
468,2025-09-17 21:18:32.345037,studying
468,2025-09-17 21:18:32.345037,handraise
469,2025-09-17 21:18:32.384975,studying
469,2025-09-17 21:18:32.384975,handraise
470,2025-09-17 21:18:32.428707,studying
470,2025-09-17 21:18:32.428707,handraise
471,2025-09-17 21:18:32.469964,studying
471,2025-09-17 21:18:32.469964,handraise
472,2025-09-17 21:18:32.510862,studying
472,2025-09-17 21:18:32.510862,handraise
473,2025-09-17 21:18:32.552683,studying
473,2025-09-17 21:18:32.552683,handraise
474,2025-09-17 21:18:32.592907,studying
474,2025-09-17 21:18:32.592907,handraise
475,2025-09-17 21:18:32.633320,studying
475,2025-09-17 21:18:32.633320,handraise
476,2025-09-17 21:18:32.675099,studying
476,2025-09-17 21:18:32.675099,handraise
477,2025-09-17 21:18:32.717148,studying
477,2025-09-17 21:18:32.717148,handraise
478,2025-09-17 21:18:32.757156,studying
478,2025-09-17 21:18:32.757156,handraise
479,2025-09-17 21:18:32.801463,studying
479,2025-09-17 21:18:32.801463,handraise
480,2025-09-17 21:18:32.842676,studying
480,2025-09-17 21:18:32.842676,handraise
481,2025-09-17 21:18:32.886967,studying
481,2025-09-17 21:18:32.886967,handraise
482,2025-09-17 21:18:32.930259,studying
482,2025-09-17 21:18:32.930259,handraise
483,2025-09-17 21:18:32.970103,studying
483,2025-09-17 21:18:32.970103,handraise
484,2025-09-17 21:18:33.009943,studying
484,2025-09-17 21:18:33.009943,handraise
485,2025-09-17 21:18:33.051625,studying
485,2025-09-17 21:18:33.051625,handraise
486,2025-09-17 21:18:33.092633,studying
486,2025-09-17 21:18:33.092633,handraise
487,2025-09-17 21:18:33.134825,studying
487,2025-09-17 21:18:33.134825,handraise
488,2025-09-17 21:18:33.176720,studying
488,2025-09-17 21:18:33.176720,handraise
489,2025-09-17 21:18:33.217974,studying
489,2025-09-17 21:18:33.217974,handraise
490,2025-09-17 21:18:33.259922,studying
490,2025-09-17 21:18:33.259922,handraise
491,2025-09-17 21:18:33.301170,studying
491,2025-09-17 21:18:33.301170,handraise
492,2025-09-17 21:18:33.341976,studying
492,2025-09-17 21:18:33.341976,handraise
493,2025-09-17 21:18:33.383772,studying
494,2025-09-17 21:18:33.427690,studying
495,2025-09-17 21:18:33.468040,studying
496,2025-09-17 21:18:33.507867,studying
497,2025-09-17 21:18:33.549937,studying
498,2025-09-17 21:18:33.589827,studying
499,2025-09-17 21:18:33.631694,studying
500,2025-09-17 21:18:33.673580,studying
501,2025-09-17 21:18:33.715725,studying
502,2025-09-17 21:18:33.755757,studying
503,2025-09-17 21:18:33.797062,studying
504,2025-09-17 21:18:33.837703,studying
505,2025-09-17 21:18:33.878612,studying
506,2025-09-17 21:18:33.923994,studying
507,2025-09-17 21:18:33.967793,studying
508,2025-09-17 21:18:34.011061,studying
509,2025-09-17 21:18:34.054731,studying
510,2025-09-17 21:18:34.098634,studying
511,2025-09-17 21:18:34.140109,studying
512,2025-09-17 21:18:34.181802,studying
513,2025-09-17 21:18:34.224927,studying
514,2025-09-17 21:18:34.266072,studying
515,2025-09-17 21:18:34.307628,studying
516,2025-09-17 21:18:34.347875,studying
517,2025-09-17 21:18:34.391742,studying
518,2025-09-17 21:18:34.436073,studying
519,2025-09-17 21:18:34.477984,studying
520,2025-09-17 21:18:34.521682,studying
521,2025-09-17 21:18:34.563973,studying
522,2025-09-17 21:18:34.607107,studying
523,2025-09-17 21:18:34.651664,studying
524,2025-09-17 21:18:34.695640,studying
525,2025-09-17 21:18:34.738192,studying
526,2025-09-17 21:18:34.782103,studying
527,2025-09-17 21:18:34.826905,studying
528,2025-09-17 21:18:34.868951,studying
529,2025-09-17 21:18:34.913152,studying
530,2025-09-17 21:18:34.960397,studying
531,2025-09-17 21:18:35.003609,studying
532,2025-09-17 21:18:35.045789,studying
533,2025-09-17 21:18:35.088109,studying
534,2025-09-17 21:18:35.130759,studying
535,2025-09-17 21:18:35.174299,studying
536,2025-09-17 21:18:35.215745,studying
537,2025-09-17 21:18:35.257964,studying
538,2025-09-17 21:18:35.300943,studying
539,2025-09-17 21:18:35.343895,studying
540,2025-09-17 21:18:35.387423,studying
541,2025-09-17 21:18:35.432095,studying
542,2025-09-17 21:18:35.478252,studying
543,2025-09-17 21:18:35.522607,studying
544,2025-09-17 21:18:35.562146,studying
545,2025-09-17 21:18:35.603133,studying
546,2025-09-17 21:18:35.643153,studying
547,2025-09-17 21:18:35.684123,studying
548,2025-09-17 21:18:35.723747,studying
549,2025-09-17 21:18:35.764703,studying
550,2025-09-17 21:18:35.805559,studying
551,2025-09-17 21:18:35.845752,studying
552,2025-09-17 21:18:35.884842,studying
553,2025-09-17 21:18:35.926035,studying
554,2025-09-17 21:18:35.971641,studying
555,2025-09-17 21:18:36.016190,studying
556,2025-09-17 21:18:36.059319,studying
557,2025-09-17 21:18:36.102870,studying
558,2025-09-17 21:18:36.144680,studying
559,2025-09-17 21:18:36.188134,studying
560,2025-09-17 21:18:36.231596,studying
561,2025-09-17 21:18:36.275745,studying
562,2025-09-17 21:18:36.320508,studying
563,2025-09-17 21:18:36.363099,studying
564,2025-09-17 21:18:36.406632,studying
565,2025-09-17 21:18:36.449692,studying
566,2025-09-17 21:18:36.492978,studying
567,2025-09-17 21:18:36.537641,studying
568,2025-09-17 21:18:36.579917,studying
569,2025-09-17 21:18:36.623690,studying
570,2025-09-17 21:18:36.666908,studying
571,2025-09-17 21:18:36.712281,studying
572,2025-09-17 21:18:36.755116,studying
573,2025-09-17 21:18:36.797769,studying
574,2025-09-17 21:18:36.837954,studying
575,2025-09-17 21:18:36.878958,studying
576,2025-09-17 21:18:36.919926,studying
577,2025-09-17 21:18:36.959630,studying
578,2025-09-17 21:18:37.003763,studying
579,2025-09-17 21:18:37.043095,studying
580,2025-09-17 21:18:37.084192,studying
581,2025-09-17 21:18:37.125740,studying
582,2025-09-17 21:18:37.165175,studying
583,2025-09-17 21:18:37.205723,studying
584,2025-09-17 21:18:37.246661,studying
585,2025-09-17 21:18:37.287906,studying
586,2025-09-17 21:18:37.329126,studying
587,2025-09-17 21:18:37.371753,studying
588,2025-09-17 21:18:37.415839,studying
589,2025-09-17 21:18:37.457882,studying
590,2025-09-17 21:18:37.501740,studying
591,2025-09-17 21:18:37.543170,studying
592,2025-09-17 21:18:37.584809,studying
593,2025-09-17 21:18:37.626850,studying
594,2025-09-17 21:18:37.667703,studying
595,2025-09-17 21:18:37.710136,studying
596,2025-09-17 21:18:37.751977,studying
597,2025-09-17 21:18:37.794062,studying
598,2025-09-17 21:18:37.834717,studying
599,2025-09-17 21:18:37.877023,studying
600,2025-09-17 21:18:37.918997,studying
601,2025-09-17 21:18:37.966015,studying
602,2025-09-17 21:18:38.010780,studying
603,2025-09-17 21:18:38.052828,studying
604,2025-09-17 21:18:38.093762,studying
605,2025-09-17 21:18:38.133627,studying
606,2025-09-17 21:18:38.176047,studying
607,2025-09-17 21:18:38.217762,studying
608,2025-09-17 21:18:38.258624,studying
609,2025-09-17 21:18:38.299162,studying
610,2025-09-17 21:18:38.339878,studying
611,2025-09-17 21:18:38.381298,studying
612,2025-09-17 21:18:38.421681,studying
613,2025-09-17 21:18:38.461356,studying
614,2025-09-17 21:18:38.505711,studying
615,2025-09-17 21:18:38.548072,studying
616,2025-09-17 21:18:38.589610,studying
617,2025-09-17 21:18:38.632775,studying
618,2025-09-17 21:18:38.675925,studying
619,2025-09-17 21:18:38.717852,studying
620,2025-09-17 21:18:38.761792,studying
621,2025-09-17 21:18:38.805650,studying
622,2025-09-17 21:18:38.846614,studying
623,2025-09-17 21:18:38.890700,studying
624,2025-09-17 21:18:38.933681,studying
625,2025-09-17 21:18:38.974934,studying
626,2025-09-17 21:18:39.019715,studying
627,2025-09-17 21:18:39.062896,studying
628,2025-09-17 21:18:39.105139,studying
629,2025-09-17 21:18:39.147830,studying
630,2025-09-17 21:18:39.190886,studying
631,2025-09-17 21:18:39.233679,studying
632,2025-09-17 21:18:39.274862,studying
633,2025-09-17 21:18:39.318917,studying
634,2025-09-17 21:18:39.359574,studying
635,2025-09-17 21:18:39.400718,studying
636,2025-09-17 21:18:39.441614,studying
637,2025-09-17 21:18:39.483232,studying
638,2025-09-17 21:18:39.525769,studying
639,2025-09-17 21:18:39.566503,studying
640,2025-09-17 21:18:39.606667,studying
641,2025-09-17 21:18:39.645585,studying
642,2025-09-17 21:18:39.685846,studying
643,2025-09-17 21:18:39.727353,studying
644,2025-09-17 21:18:39.768076,studying
645,2025-09-17 21:18:39.810240,studying
646,2025-09-17 21:18:39.852715,studying
647,2025-09-17 21:18:39.896528,studying
648,2025-09-17 21:18:39.939269,studying
649,2025-09-17 21:18:39.982727,studying
650,2025-09-17 21:18:40.027188,studying
651,2025-09-17 21:18:40.072657,studying
652,2025-09-17 21:18:40.117981,studying
653,2025-09-17 21:18:40.161763,studying
654,2025-09-17 21:18:40.204863,studying
655,2025-09-17 21:18:40.247625,studying
656,2025-09-17 21:18:40.291711,studying
657,2025-09-17 21:18:40.335116,studying
658,2025-09-17 21:18:40.378295,studying
659,2025-09-17 21:18:40.420641,studying
660,2025-09-17 21:18:40.463328,studying
661,2025-09-17 21:18:40.511597,studying
662,2025-09-17 21:18:40.554867,studying
663,2025-09-17 21:18:40.597663,studying
664,2025-09-17 21:18:40.639027,studying
665,2025-09-17 21:18:40.680293,studying
666,2025-09-17 21:18:40.721039,studying
667,2025-09-17 21:18:40.762157,studying
668,2025-09-17 21:18:40.803028,studying
669,2025-09-17 21:18:40.845063,studying
670,2025-09-17 21:18:40.886468,studying
671,2025-09-17 21:18:40.927591,studying
672,2025-09-17 21:18:40.970662,studying
673,2025-09-17 21:18:41.013680,studying
674,2025-09-17 21:18:41.059675,studying
675,2025-09-17 21:18:41.103790,studying
676,2025-09-17 21:18:41.145931,studying
677,2025-09-17 21:18:41.190810,studying
678,2025-09-17 21:18:41.237848,studying
679,2025-09-17 21:18:41.283470,studying
680,2025-09-17 21:18:41.329429,studying
681,2025-09-17 21:18:41.374719,studying
682,2025-09-17 21:18:41.415744,studying
683,2025-09-17 21:18:41.458076,studying
684,2025-09-17 21:18:41.501649,studying
685,2025-09-17 21:18:41.545853,studying
686,2025-09-17 21:18:41.588857,studying
687,2025-09-17 21:18:41.631058,studying
688,2025-09-17 21:18:41.674223,studying
689,2025-09-17 21:18:41.717183,studying
690,2025-09-17 21:18:41.759224,studying
691,2025-09-17 21:18:41.801981,studying
692,2025-09-17 21:18:41.846679,studying
693,2025-09-17 21:18:41.888786,studying
694,2025-09-17 21:18:41.929681,studying
695,2025-09-17 21:18:41.969758,studying
696,2025-09-17 21:18:42.011636,studying
697,2025-09-17 21:18:42.053258,studying
698,2025-09-17 21:18:42.096596,studying
699,2025-09-17 21:18:42.137693,studying
700,2025-09-17 21:18:42.177976,studying
701,2025-09-17 21:18:42.217646,studying
702,2025-09-17 21:18:42.260273,studying
703,2025-09-17 21:18:42.304092,studying
704,2025-09-17 21:18:42.346233,studying
705,2025-09-17 21:18:42.388693,studying
706,2025-09-17 21:18:42.431685,studying
707,2025-09-17 21:18:42.474707,studying
708,2025-09-17 21:18:42.516106,studying
709,2025-09-17 21:18:42.557921,studying
710,2025-09-17 21:18:42.602018,studying
711,2025-09-17 21:18:42.643272,studying
712,2025-09-17 21:18:42.685991,studying
713,2025-09-17 21:18:42.730133,studying
714,2025-09-17 21:18:42.772103,studying
715,2025-09-17 21:18:42.814787,studying
716,2025-09-17 21:18:42.856191,studying
717,2025-09-17 21:18:42.898651,studying
718,2025-09-17 21:18:42.938612,studying
719,2025-09-17 21:18:42.981166,studying
720,2025-09-17 21:18:43.021931,studying
721,2025-09-17 21:18:43.066773,studying
722,2025-09-17 21:18:43.110956,studying
723,2025-09-17 21:18:43.153590,studying
724,2025-09-17 21:18:43.193869,studying
725,2025-09-17 21:18:43.235577,studying
726,2025-09-17 21:18:43.275018,studying
727,2025-09-17 21:18:43.315624,studying
728,2025-09-17 21:18:43.355088,studying
729,2025-09-17 21:18:43.396663,studying
730,2025-09-17 21:18:43.436688,studying
731,2025-09-17 21:18:43.477583,studying
732,2025-09-17 21:18:43.517211,studying
733,2025-09-17 21:18:43.556899,studying
734,2025-09-17 21:18:43.601386,studying
735,2025-09-17 21:18:43.644975,studying
736,2025-09-17 21:18:43.686626,studying
737,2025-09-17 21:18:43.728024,studying
738,2025-09-17 21:18:43.770881,studying
739,2025-09-17 21:18:43.815039,studying
740,2025-09-17 21:18:43.856008,studying
741,2025-09-17 21:18:43.898638,studying
742,2025-09-17 21:18:43.940859,studying
743,2025-09-17 21:18:43.983050,studying
744,2025-09-17 21:18:44.024724,studying
745,2025-09-17 21:18:44.066069,studying
746,2025-09-17 21:18:44.108885,studying
747,2025-09-17 21:18:44.151421,studying
749,2025-09-17 21:18:44.242528,studying
759,2025-09-17 21:18:44.711070,studying
760,2025-09-17 21:18:44.750795,studying
761,2025-09-17 21:18:44.794943,studying
762,2025-09-17 21:18:44.840901,studying
763,2025-09-17 21:18:44.886672,studying
764,2025-09-17 21:18:44.929790,studying
765,2025-09-17 21:18:44.982516,studying
766,2025-09-17 21:18:45.033436,studying
767,2025-09-17 21:18:45.078725,studying
768,2025-09-17 21:18:45.121326,studying
769,2025-09-17 21:18:45.163618,studying
770,2025-09-17 21:18:45.209942,studying
771,2025-09-17 21:18:45.257377,studying
772,2025-09-17 21:18:45.309550,studying
773,2025-09-17 21:18:45.364787,studying
774,2025-09-17 21:18:45.415675,studying
774,2025-09-17 21:18:45.415675,handraise
775,2025-09-17 21:18:45.465900,studying
775,2025-09-17 21:18:45.465900,handraise
776,2025-09-17 21:18:45.515851,studying
776,2025-09-17 21:18:45.515851,handraise
777,2025-09-17 21:18:45.558169,studying
777,2025-09-17 21:18:45.558169,handraise
778,2025-09-17 21:18:45.596727,studying
778,2025-09-17 21:18:45.596727,handraise
779,2025-09-17 21:18:45.636810,studying
779,2025-09-17 21:18:45.636810,handraise
780,2025-09-17 21:18:45.677448,studying
780,2025-09-17 21:18:45.677448,handraise
781,2025-09-17 21:18:45.718345,studying
781,2025-09-17 21:18:45.718345,handraise
782,2025-09-17 21:18:45.761140,studying
782,2025-09-17 21:18:45.761140,handraise
783,2025-09-17 21:18:45.800535,studying
783,2025-09-17 21:18:45.800535,handraise
784,2025-09-17 21:18:45.839994,studying
784,2025-09-17 21:18:45.839994,handraise
785,2025-09-17 21:18:45.879088,studying
785,2025-09-17 21:18:45.879088,handraise
786,2025-09-17 21:18:45.918635,studying
786,2025-09-17 21:18:45.918635,handraise
787,2025-09-17 21:18:45.959152,studying
787,2025-09-17 21:18:45.959152,handraise
788,2025-09-17 21:18:45.999849,studying
788,2025-09-17 21:18:45.999849,handraise
789,2025-09-17 21:18:46.040655,studying
789,2025-09-17 21:18:46.040655,handraise
790,2025-09-17 21:18:46.082139,studying
790,2025-09-17 21:18:46.082139,handraise
791,2025-09-17 21:18:46.121735,studying
791,2025-09-17 21:18:46.121735,handraise
792,2025-09-17 21:18:46.161980,studying
792,2025-09-17 21:18:46.161980,handraise
793,2025-09-17 21:18:46.203059,studying
793,2025-09-17 21:18:46.203059,handraise
794,2025-09-17 21:18:46.248970,studying
794,2025-09-17 21:18:46.248970,handraise
795,2025-09-17 21:18:46.292717,studying
795,2025-09-17 21:18:46.292717,handraise
796,2025-09-17 21:18:46.335703,studying
796,2025-09-17 21:18:46.335703,handraise
797,2025-09-17 21:18:46.377619,studying
797,2025-09-17 21:18:46.377619,handraise
798,2025-09-17 21:18:46.421911,studying
798,2025-09-17 21:18:46.421911,handraise
799,2025-09-17 21:18:46.464977,studying
799,2025-09-17 21:18:46.464977,handraise
800,2025-09-17 21:18:46.510612,studying
800,2025-09-17 21:18:46.510612,handraise
801,2025-09-17 21:18:46.555604,studying
801,2025-09-17 21:18:46.555604,handraise
802,2025-09-17 21:18:46.596937,studying
802,2025-09-17 21:18:46.596937,handraise
803,2025-09-17 21:18:46.640848,studying
803,2025-09-17 21:18:46.640848,handraise
804,2025-09-17 21:18:46.683119,studying
804,2025-09-17 21:18:46.683119,handraise
805,2025-09-17 21:18:46.726569,studying
805,2025-09-17 21:18:46.726569,handraise
806,2025-09-17 21:18:46.770696,studying
806,2025-09-17 21:18:46.770696,handraise
807,2025-09-17 21:18:46.815627,studying
807,2025-09-17 21:18:46.815627,handraise
808,2025-09-17 21:18:46.857724,studying
808,2025-09-17 21:18:46.857724,handraise
809,2025-09-17 21:18:46.900925,studying
809,2025-09-17 21:18:46.900925,handraise
810,2025-09-17 21:18:46.944688,studying
810,2025-09-17 21:18:46.944688,handraise
811,2025-09-17 21:18:46.989081,studying
811,2025-09-17 21:18:46.989081,handraise
812,2025-09-17 21:18:47.031694,studying
812,2025-09-17 21:18:47.031694,handraise
813,2025-09-17 21:18:47.075333,studying
813,2025-09-17 21:18:47.075333,handraise
814,2025-09-17 21:18:47.115636,studying
814,2025-09-17 21:18:47.115636,handraise
815,2025-09-17 21:18:47.158802,studying
815,2025-09-17 21:18:47.158802,handraise
816,2025-09-17 21:18:47.201148,studying
816,2025-09-17 21:18:47.201148,handraise
817,2025-09-17 21:18:47.242009,studying
817,2025-09-17 21:18:47.242009,handraise
818,2025-09-17 21:18:47.285848,studying
818,2025-09-17 21:18:47.285848,handraise
819,2025-09-17 21:18:47.325560,studying
819,2025-09-17 21:18:47.325560,handraise
820,2025-09-17 21:18:47.365144,studying
820,2025-09-17 21:18:47.365144,handraise
821,2025-09-17 21:18:47.406204,studying
821,2025-09-17 21:18:47.406204,handraise
822,2025-09-17 21:18:47.446621,studying
822,2025-09-17 21:18:47.446621,handraise
823,2025-09-17 21:18:47.488449,studying
823,2025-09-17 21:18:47.488449,handraise
824,2025-09-17 21:18:47.530676,studying
824,2025-09-17 21:18:47.530676,handraise
825,2025-09-17 21:18:47.573043,studying
825,2025-09-17 21:18:47.573043,handraise
826,2025-09-17 21:18:47.614677,studying
826,2025-09-17 21:18:47.614677,handraise
827,2025-09-17 21:18:47.656914,studying
827,2025-09-17 21:18:47.656914,handraise
828,2025-09-17 21:18:47.699232,studying
828,2025-09-17 21:18:47.699232,handraise
829,2025-09-17 21:18:47.740961,studying
829,2025-09-17 21:18:47.740961,handraise
830,2025-09-17 21:18:47.783639,studying
830,2025-09-17 21:18:47.783639,handraise
831,2025-09-17 21:18:47.825654,studying
831,2025-09-17 21:18:47.825654,handraise
832,2025-09-17 21:18:47.867966,studying
832,2025-09-17 21:18:47.867966,handraise
833,2025-09-17 21:18:47.910287,studying
833,2025-09-17 21:18:47.910287,handraise
834,2025-09-17 21:18:47.952133,studying
834,2025-09-17 21:18:47.952133,handraise
835,2025-09-17 21:18:47.996017,studying
835,2025-09-17 21:18:47.996017,handraise
836,2025-09-17 21:18:48.038604,studying
836,2025-09-17 21:18:48.038604,handraise
837,2025-09-17 21:18:48.080202,studying
837,2025-09-17 21:18:48.080202,handraise
838,2025-09-17 21:18:48.121205,studying
838,2025-09-17 21:18:48.121205,handraise
839,2025-09-17 21:18:48.163233,studying
839,2025-09-17 21:18:48.163233,handraise
840,2025-09-17 21:18:48.206754,studying
840,2025-09-17 21:18:48.206754,handraise
841,2025-09-17 21:18:48.250615,studying
841,2025-09-17 21:18:48.250615,handraise
842,2025-09-17 21:18:48.293678,studying
842,2025-09-17 21:18:48.293678,handraise
843,2025-09-17 21:18:48.337475,studying
843,2025-09-17 21:18:48.337475,handraise
844,2025-09-17 21:18:48.377287,studying
844,2025-09-17 21:18:48.377287,handraise
845,2025-09-17 21:18:48.418567,studying
845,2025-09-17 21:18:48.418567,handraise
846,2025-09-17 21:18:48.460160,studying
846,2025-09-17 21:18:48.460160,handraise
847,2025-09-17 21:18:48.500503,studying
847,2025-09-17 21:18:48.500503,handraise
848,2025-09-17 21:18:48.542278,studying
848,2025-09-17 21:18:48.542278,handraise
849,2025-09-17 21:18:48.581970,studying
849,2025-09-17 21:18:48.581970,handraise
850,2025-09-17 21:18:48.622354,studying
850,2025-09-17 21:18:48.622354,handraise
851,2025-09-17 21:18:48.663660,studying
851,2025-09-17 21:18:48.663660,handraise
852,2025-09-17 21:18:48.703217,studying
852,2025-09-17 21:18:48.703217,handraise
853,2025-09-17 21:18:48.743099,studying
853,2025-09-17 21:18:48.743099,handraise
854,2025-09-17 21:18:48.787857,studying
854,2025-09-17 21:18:48.787857,handraise
855,2025-09-17 21:18:48.832175,studying
856,2025-09-17 21:18:48.876108,studying
857,2025-09-17 21:18:48.917377,studying
858,2025-09-17 21:18:48.956602,studying
859,2025-09-17 21:18:48.997568,studying
860,2025-09-17 21:18:49.037942,studying
861,2025-09-17 21:18:49.078788,studying
862,2025-09-17 21:18:49.119822,studying
863,2025-09-17 21:18:49.161644,studying
864,2025-09-17 21:18:49.202548,studying
865,2025-09-17 21:18:49.243506,studying
866,2025-09-17 21:18:49.285692,studying
867,2025-09-17 21:18:49.325969,studying
868,2025-09-17 21:18:49.368628,studying
869,2025-09-17 21:18:49.410533,studying
870,2025-09-17 21:18:49.453886,studying
871,2025-09-17 21:18:49.496746,studying
872,2025-09-17 21:18:49.537933,studying
873,2025-09-17 21:18:49.579784,studying
874,2025-09-17 21:18:49.620592,studying
875,2025-09-17 21:18:49.660826,studying
876,2025-09-17 21:18:49.701568,studying
877,2025-09-17 21:18:49.744663,studying
878,2025-09-17 21:18:49.785911,studying
879,2025-09-17 21:18:49.828179,studying
880,2025-09-17 21:18:49.869611,studying
881,2025-09-17 21:18:49.911727,studying
882,2025-09-17 21:18:49.954009,studying
883,2025-09-17 21:18:49.998778,studying
884,2025-09-17 21:18:50.043314,studying
885,2025-09-17 21:18:50.086286,studying
886,2025-09-17 21:18:50.135530,studying
887,2025-09-17 21:18:50.186392,studying
888,2025-09-17 21:18:50.228976,studying
889,2025-09-17 21:18:50.273065,studying
890,2025-09-17 21:18:50.320642,studying
891,2025-09-17 21:18:50.364995,studying
892,2025-09-17 21:18:50.405629,studying
893,2025-09-17 21:18:50.448105,studying
894,2025-09-17 21:18:50.487889,studying
895,2025-09-17 21:18:50.527618,studying
896,2025-09-17 21:18:50.569840,studying
897,2025-09-17 21:18:50.610728,studying
898,2025-09-17 21:18:50.651651,studying
899,2025-09-17 21:18:50.694209,studying
900,2025-09-17 21:18:50.735133,studying
901,2025-09-17 21:18:50.777451,studying
902,2025-09-17 21:18:50.820970,studying
903,2025-09-17 21:18:50.863683,studying
904,2025-09-17 21:18:50.902635,studying
905,2025-09-17 21:18:50.942839,studying
906,2025-09-17 21:18:50.983149,studying
907,2025-09-17 21:18:51.025126,studying
908,2025-09-17 21:18:51.064922,studying
909,2025-09-17 21:18:51.105832,studying
910,2025-09-17 21:18:51.145702,studying
911,2025-09-17 21:18:51.185322,studying
912,2025-09-17 21:18:51.225711,studying
913,2025-09-17 21:18:51.268077,studying
914,2025-09-17 21:18:51.311932,studying
915,2025-09-17 21:18:51.353612,studying
916,2025-09-17 21:18:51.394857,studying
917,2025-09-17 21:18:51.434757,studying
918,2025-09-17 21:18:51.475646,studying
919,2025-09-17 21:18:51.517495,studying
920,2025-09-17 21:18:51.558854,studying
921,2025-09-17 21:18:51.600914,studying
922,2025-09-17 21:18:51.640613,studying
923,2025-09-17 21:18:51.680946,studying
924,2025-09-17 21:18:51.721272,studying
925,2025-09-17 21:18:51.763645,studying
926,2025-09-17 21:18:51.808164,studying
927,2025-09-17 21:18:51.847883,studying
928,2025-09-17 21:18:51.888396,studying
929,2025-09-17 21:18:51.931019,studying
930,2025-09-17 21:18:51.971919,studying
931,2025-09-17 21:18:52.014777,studying
932,2025-09-17 21:18:52.053752,studying
933,2025-09-17 21:18:52.093489,studying
934,2025-09-17 21:18:52.133842,studying
935,2025-09-17 21:18:52.173941,studying
936,2025-09-17 21:18:52.215136,studying
937,2025-09-17 21:18:52.254795,studying
938,2025-09-17 21:18:52.298423,studying
939,2025-09-17 21:18:52.338597,studying
940,2025-09-17 21:18:52.380653,studying
941,2025-09-17 21:18:52.419894,studying
942,2025-09-17 21:18:52.460806,studying
943,2025-09-17 21:18:52.501192,studying
944,2025-09-17 21:18:52.543099,studying
945,2025-09-17 21:18:52.584815,studying
946,2025-09-17 21:18:52.626536,studying
947,2025-09-17 21:18:52.667793,studying
948,2025-09-17 21:18:52.709050,studying
949,2025-09-17 21:18:52.752022,studying
950,2025-09-17 21:18:52.796760,studying
951,2025-09-17 21:18:52.837144,studying
952,2025-09-17 21:18:52.878748,studying
953,2025-09-17 21:18:52.921093,studying
954,2025-09-17 21:18:52.962122,studying
955,2025-09-17 21:18:53.003446,studying
956,2025-09-17 21:18:53.044717,studying
957,2025-09-17 21:18:53.085127,studying
958,2025-09-17 21:18:53.124858,studying
959,2025-09-17 21:18:53.165981,studying
960,2025-09-17 21:18:53.206683,studying
961,2025-09-17 21:18:53.249156,studying
962,2025-09-17 21:18:53.293677,studying
963,2025-09-17 21:18:53.335070,studying
964,2025-09-17 21:18:53.374719,studying
965,2025-09-17 21:18:53.416211,studying
966,2025-09-17 21:18:53.455960,studying
967,2025-09-17 21:18:53.496603,studying
968,2025-09-17 21:18:53.538067,studying
